#Time	Tcp throughput	Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
26150		7018.39		29.0793		25		40023		48132		0		18		0
26200		7016.32		29.0787		25		40094		48132		0		18		0
26250		7013.89		29.0803		25		40146		48132		0		18		0
26300		7012.39		29.0783		25		40206		48132		0		18		0
26350		7010.52		29.0777		25		40247		48132		0		18		0
26400		7008.57		29.0772		25		40323		48132		0		18		0
26450		7005.87		29.0764		25		40400		48132		0		18		0
26500		7003.3		29.0756		25		40476		48132		0		18		0
26550		6999.7		29.074		25		40552		48132		0		18		0
26600		6996.11		29.0735		25		40629		48132		0		18		0
26650		7002.25		29.0745		25		40707		48132		0		18		0
26700		7000.94		29.0741		25		40786		48132		0		18		0
26750		6999.81		29.0736		25		40856		48132		0		18		0
26800		6998.52		29.0728		25		40918		48132		0		18		0
26850		6997.4		29.0725		25		40977		48132		0		18		0
26900		6995.93		29.0735		25		41023		48132		0		18		0
26950		6995.43		29.0715		25		41104		48132		0		18		0
27000		6993.75		29.0705		25		41184		48132		0		18		0
27050		6991.09		29.0695		25		41264		48132		0		18		0
27100		6988.26		29.0687		25		41345		48132		0		18		0
27150		6985.62		29.0686		25		41427		48132		0		18		0
27200		6992.22		29.0699		25		41510		48132		0		18		0
27250		6991.54		29.0698		25		41592		48132		0		18		0
27300		6991.22		29.0689		25		41665		48132		0		18		0
27350		6990.81		29.0689		25		41729		48132		0		18		0
27400		6990.31		29.0687		25		41793		48132		0		18		0
27450		6990.23		29.0682		25		41844		48132		0		18		0
27500		6990		29.0676		25		41928		48132		0		18		0
27550		6988.63		29.067		25		42013		48132		0		18		0
27600		6986.86		29.0664		25		42099		48132		0		18		0
27650		6985.09		29.0657		25		42186		48132		0		18		0
27700		6983.5		29.0651		25		42272		48132		0		18		0
27750		6990.37		29.0661		25		42359		48132		0		18		0
27800		6990.63		29.0659		25		42447		48132		0		18		0
27850		6990.79		29.0658		25		42517		48132		0		18		0
27900		6991.21		29.0653		25		42588		48132		0		18		0
27950		6991.8		29.0651		25		42658		48132		0		18		0
28000		6992.21		29.0646		25		42712		48132		0		18		0
28050		6992.79		29.0649		25		42801		48132		0		18		0
28100		6991.37		29.0649		25		42891		48132		0		18		0
28150		6990.77		29.0642		25		42982		48132		0		18		0
28200		6989.85		29.0631		25		43072		48132		0		18		0
28250		6988.77		29.0626		25		43162		48132		0		18		0
28300		6995.64		29.0645		25		43253		48132		0		18		0
28350		6996.53		29.0645		25		43343		48132		0		18		0
28400		6997.58		29.0645		25		43416		48132		0		18		0
28450		6998.79		29.0643		25		43490		48132		0		18		0
28500		6999.83		29.0639		25		43564		48132		0		18		0
28550		7001.02		29.0641		25		43623		48132		0		18		0
28600		7001.98		29.064		25		43717		48132		0		18		0
28650		7001.21		29.0643		25		43811		48132		0		18		0
28700		7001.25		29.0637		25		43906		48132		0		18		0
28750		7000.96		29.0625		25		44000		48132		0		18		0
28800		7000.52		29.0622		25		44095		48132		0		18		0
28850		7007.8		29.0641		25		44191		48132		0		18		0
28900		7009.44		29.0645		25		44280		48132		0		18		0
28950		7011.23		29.0641		25		44358		48132		0		18		0
29000		7012.86		29.0641		25		44438		48132		0		18		0
29050		7014.64		29.064		25		44515		48132		0		18		0
29100		7016.58		29.0641		25		44579		48132		0		18		0
29150		7017.73		29.0636		25		44677		48132		0		18		0
29200		7017.89		29.0633		25		44776		48132		0		18		0
29250		7018.21		29.0631		25		44874		48132		0		18		0
29300		7018.53		29.0627		25		44973		48132		0		18		0
29350		7018.84		29.0629		25		45073		48132		0		18		0
29400		7026.5		29.0644		25		45174		48132		0		18		0
29450		7028.86		29.0637		25		45264		48132		0		18		0
29500		7031.05		29.0636		25		45345		48132		0		18		0
29550		7033.38		29.0637		25		45429		48132		0		18		0
29600		7035.63		29.0641		25		45477		48132		0		18		0
29650		7035.63		29.0641		25		45580		48132		0		18		0
29700		7031.25		29.0774		25		45674		48132		0		18		0
29750		7033.97		29.0772		25		45759		48132		0		18		0
29800		7036.35		29.0776		25		45841		48132		0		18		0
29850		7039.11		29.0778		25		45925		48132		0		18		0
29900		7041.53		29.0802		25		45994		48132		0		18		0
29950		7043.94		29.0777		25		46098		48132		0		18		0
30000		7044.21		29.0787		25		46203		48132		0		18		0
30050		7045.85		29.0793		25		46309		48132		0		18		0
30100		7047.48		29.0782		25		46416		50424		0		19		0
30150		7048.95		29.0762		25		46522		50424		0		19		0
30200		7056.84		29.076		25		46610		52716		0		20		0
30250		7058.05		29.0763		25		46610		52716		0		20		0
30300		7058.05		29.0763		25		46717		52716		0		20		0
30350		7045.32		29.094		25		46747		52716		0		20		0
30400		7048.55		29.0942		25		46825		52716		0		20		0
30450		7050.16		29.0937		25		46934		52716		0		20		0
30500		7051.91		29.0933		25		47042		52716		0		20		0
30550		7053.51		29.0929		25		47150		52716		0		20		0
30600		7054.2		29.0931		25		47259		52716		0		20		0
30650		7056.83		29.0971		25		47369		52716		0		20		0
30700		7065.29		29.0954		25		47476		52716		0		20		0
30750		7068.96		29.0954		25		47566		52716		0		20		0
30800		7072.47		29.096		25		47656		52716		0		20		0
30850		7075.97		29.0957		25		47751		52716		0		20		0
30900		7079.6		29.0963		25		47841		52716		0		20		0
30950		7082.94		29.0965		25		47923		52716		0		20		0
31000		7085.05		29.0959		25		48036		52716		0		20		0
31050		7087.31		29.0957		25		48148		52716		0		20		0
31100		7089.4		29.0954		25		48260		52716		0		20		0
31150		7091.49		29.0951		25		48373		52716		0		20		0
31200		7093.73		29.0963		25		48487		52716		0		20		0
31250		7102.35		29.0979		25		48594		52716		0		20		0
31300		7106.48		29.0982		25		48688		55008		0		21		0
31350		7108.55		29.0976		25		48692		55008		0		21		0
31400		7108.55		29.0976		25		48692		55008		0		21		0
31450		7094.88		29.1092		31		48806		55008		0		21		0
31500		7095.92		29.1149		31		48915		55008		0		21		0
31550		7091.69		29.1155		31		48923		55008		0		21		0
31600		7081.94		29.1153		31		48925		55008		0		21		0
31650		7069.71		29.115		31		48927		55008		0		21		0
31700		7069.71		29.115		31		48929		55008		0		21		0
31750		7057.53		29.1148		31		48931		55008		0		21		0
31800		7045.39		29.1145		31		48933		55008		0		21		0
31850		7033.29		29.1143		31		48991		55008		0		21		0
31900		7025.92		29.1157		31		49027		55008		0		21		0
31950		7021.92		29.1147		31		49049		55008		0		21		0
32000		7017.94		29.1136		31		49107		55008		0		21		0
32050		7014.12		29.1128		31		49166		55008		0		21		0
32100		7010.11		29.1117		31		49224		55008		0		21		0
32150		7004.57		29.1104		31		49283		55008		0		21		0
32200		6999.2		29.1096		31		49343		55008		0		21		0
32250		7002.73		29.1103		31		49404		55008		0		21		0
32300		6999.03		29.1093		31		49464		55008		0		21		0
32350		6995.63		29.1083		31		49525		55008		0		21		0
32400		6991.95		29.1074		31		49581		55008		0		21		0
32450		6988.64		29.1067		31		49605		55008		0		21		0
32500		6985.49		29.1034		31		49650		55008		0		21		0
32550		6982.2		29.1025		31		49712		55008		0		21		0
32600		6978.93		29.1017		31		49774		55008		0		21		0
32650		6975.26		29.101		31		49837		55008		0		21		0
32700		6970.57		29.0999		31		49901		55008		0		21		0
32750		6966.04		29.099		31		49966		55008		0		21		0
32800		6969.79		29.0998		31		50030		55008		0		21		0
32850		6967.06		29.0989		31		50077		57300		0		22		0
32900		6962.61		29.0979		31		50077		57300		0		22		0
32950		6962.61		29.0979		31		50143		57300		0		22		0
33000		6947.95		29.101		31		50196		57300		0		22		0
33050		6945.47		29.1003		31		50244		57300		0		22		0
33100		6942.86		29.0994		31		50276		57300		0		22		0
33150		6940.39		29.0988		31		50343		57300		0		22		0
33200		6937.86		29.0982		31		50411		57300		0		22		0
33250		6934.55		29.0971		31		50479		57300		0		22		0
33300		6930.7		29.096		31		50548		57300		0		22		0
33350		6927		29.0954		31		50616		57300		0		22		0
33400		6931.31		29.0959		31		50685		57300		0		22		0
33450		6928.95		29.0953		31		50755		57300		0		22		0
33500		6926.94		29.0948		31		50826		57300		0		22		0
33550		6924.87		29.0946		31		50876		57300		0		22		0
33600		6923.09		29.0934		31		50930		57300		0		22		0
33650		6921.24		29.0929		31		50967		57300		0		22		0
33700		6919.32		29.0924		31		51039		57300		0		22		0
33750		6917.69		29.0916		31		51112		57300		0		22		0
33800		6914.73		29.0906		31		51184		57300		0		22		0
33850		6911.51		29.0896		31		51256		57300		0		22		0
33900		6908.31		29.0891		31		51329		57300		0		22		0
33950		6912.81		29.0902		31		51403		57300		0		22		0
34000		6911.19		29.0899		31		51478		57300		0		22		0
34050		6910.13		29.0893		31		51548		57300		0		22		0
34100		6908.73		29.0886		31		51607		57300		0		22		0
