% time	cellId	IMSI	RNTI	rsrp	sinr
2.34421	1	1	1	6.60185e-17	1043.84
2.34621	1	1	1	6.60185e-17	1043.84
2.34621	1	1	1	6.60185e-17	1043.84
2.34821	1	1	1	6.60185e-17	1043.84
2.34821	1	1	1	6.60185e-17	1043.84
2.35021	1	1	1	6.60185e-17	1043.84
2.35021	1	1	1	6.60185e-17	1043.84
2.35221	1	1	1	6.60185e-17	1043.84
2.35221	1	1	1	6.60185e-17	1043.84
2.35421	1	1	1	6.60185e-17	1043.84
2.35421	1	1	1	6.60185e-17	1043.84
2.35621	1	1	1	6.60185e-17	1043.84
2.35621	1	1	1	6.60185e-17	1043.84
2.35821	1	1	1	6.60185e-17	1043.84
2.35821	1	1	1	6.60185e-17	1043.84
2.36021	1	1	1	6.60185e-17	1043.84
2.36021	1	1	1	6.60185e-17	1043.84
2.36221	1	1	1	6.60185e-17	1043.84
2.36221	1	1	1	6.60185e-17	1043.84
2.36421	1	1	1	6.60185e-17	1043.84
2.36421	1	1	1	6.60185e-17	1043.84
2.36621	1	1	1	6.60185e-17	1043.84
2.36621	1	1	1	6.60185e-17	1043.84
2.36821	1	1	1	6.60185e-17	1043.84
2.36821	1	1	1	6.60185e-17	1043.84
2.37021	1	1	1	6.60185e-17	1043.84
2.37021	1	1	1	6.60185e-17	1043.84
2.37221	1	1	1	6.60185e-17	1043.84
2.37221	1	1	1	6.60185e-17	1043.84
2.37421	1	1	1	6.60185e-17	1043.84
2.37421	1	1	1	6.60185e-17	1043.84
2.37621	1	1	1	6.60185e-17	1043.84
2.37621	1	1	1	6.60185e-17	1043.84
2.37821	1	1	1	6.60185e-17	1043.84
2.37821	1	1	1	6.60185e-17	1043.84
2.38021	1	1	1	6.60185e-17	1043.84
2.38021	1	1	1	6.60185e-17	1043.84
2.38221	1	1	1	6.60185e-17	1043.84
2.38221	1	1	1	6.60185e-17	1043.84
2.38421	1	1	1	6.60185e-17	1043.84
2.38421	1	1	1	6.60185e-17	1043.84
2.38621	1	1	1	6.60185e-17	1043.84
2.38621	1	1	1	6.60185e-17	1043.84
2.38821	1	1	1	6.60185e-17	1043.84
2.38821	1	1	1	6.60185e-17	1043.84
2.39021	1	1	1	6.60185e-17	1043.84
2.39021	1	1	1	6.60185e-17	1043.84
2.39221	1	1	1	6.60185e-17	1043.84
2.39221	1	1	1	6.60185e-17	1043.84
2.39421	1	1	1	6.60185e-17	1043.84
2.39421	1	1	1	6.60185e-17	1043.84
2.39621	1	1	1	6.60185e-17	1043.84
2.39621	1	1	1	6.60185e-17	1043.84
2.39821	1	1	1	6.60185e-17	1043.84
2.39821	1	1	1	6.60185e-17	1043.84
2.40021	1	1	1	6.60185e-17	1043.84
2.40021	1	1	1	6.60185e-17	1043.84
2.40221	1	1	1	6.60185e-17	1043.84
2.40221	1	1	1	6.60185e-17	1043.84
2.40421	1	1	1	6.60185e-17	1043.84
2.40421	1	1	1	6.60185e-17	1043.84
2.40621	1	1	1	6.60185e-17	1043.84
2.40621	1	1	1	6.60185e-17	1043.84
2.40821	1	1	1	6.60185e-17	1043.84
2.40821	1	1	1	6.60185e-17	1043.84
2.41021	1	1	1	6.60185e-17	1043.84
2.41021	1	1	1	6.60185e-17	1043.84
2.41221	1	1	1	6.60185e-17	1043.84
2.41221	1	1	1	6.60185e-17	1043.84
2.41421	1	1	1	6.60185e-17	1043.84
2.41421	1	1	1	6.60185e-17	1043.84
2.41621	1	1	1	6.60185e-17	1043.84
2.41621	1	1	1	6.60185e-17	1043.84
2.41821	1	1	1	6.60185e-17	1043.84
2.41821	1	1	1	6.60185e-17	1043.84
2.42021	1	1	1	6.60185e-17	1043.84
2.42021	1	1	1	6.60185e-17	1043.84
2.42221	1	1	1	6.60185e-17	1043.84
2.42221	1	1	1	6.60185e-17	1043.84
2.42421	1	1	1	6.60185e-17	1043.84
2.42421	1	1	1	6.60185e-17	1043.84
2.42621	1	1	1	6.60185e-17	1043.84
2.42621	1	1	1	6.60185e-17	1043.84
2.42821	1	1	1	6.60185e-17	1043.84
2.42821	1	1	1	6.60185e-17	1043.84
2.43021	1	1	1	6.60185e-17	1043.84
2.43021	1	1	1	6.60185e-17	1043.84
2.43221	1	1	1	6.60185e-17	1043.84
2.43221	1	1	1	6.60185e-17	1043.84
2.43421	1	1	1	6.60185e-17	1043.84
2.43421	1	1	1	6.60185e-17	1043.84
2.43621	1	1	1	6.60185e-17	1043.84
2.43621	1	1	1	6.60185e-17	1043.84
2.43821	1	1	1	6.60185e-17	1043.84
2.43821	1	1	1	6.60185e-17	1043.84
2.44021	1	1	1	6.60185e-17	1043.84
2.44021	1	1	1	6.60185e-17	1043.84
2.44221	1	1	1	6.60185e-17	1043.84
2.44221	1	1	1	6.60185e-17	1043.84
2.44421	1	1	1	6.60185e-17	1043.84
2.44421	1	1	1	6.60185e-17	1043.84
2.44621	1	1	1	6.60185e-17	1043.84
2.44621	1	1	1	6.60185e-17	1043.84
2.44821	1	1	1	6.60185e-17	1043.84
2.44821	1	1	1	6.60185e-17	1043.84
2.45021	1	1	1	6.60185e-17	1043.84
2.45021	1	1	1	6.60185e-17	1043.84
2.45221	1	1	1	6.60185e-17	1043.84
2.45221	1	1	1	6.60185e-17	1043.84
2.45421	1	1	1	6.60185e-17	1043.84
2.45421	1	1	1	6.60185e-17	1043.84
2.45621	1	1	1	6.60185e-17	1043.84
2.45621	1	1	1	6.60185e-17	1043.84
2.45821	1	1	1	6.60185e-17	1043.84
2.45821	1	1	1	6.60185e-17	1043.84
2.46021	1	1	1	6.60185e-17	1043.84
2.46021	1	1	1	6.60185e-17	1043.84
2.46221	1	1	1	6.60185e-17	1043.84
2.46221	1	1	1	6.60185e-17	1043.84
2.46421	1	1	1	6.60185e-17	1043.84
2.46421	1	1	1	6.60185e-17	1043.84
2.46621	1	1	1	6.60185e-17	1043.84
2.46621	1	1	1	6.60185e-17	1043.84
2.46821	1	1	1	6.60185e-17	1043.84
2.46821	1	1	1	6.60185e-17	1043.84
2.47021	1	1	1	6.60185e-17	1043.84
2.47021	1	1	1	6.60185e-17	1043.84
2.47221	1	1	1	6.60185e-17	1043.84
2.47221	1	1	1	6.60185e-17	1043.84
2.47421	1	1	1	6.60185e-17	1043.84
2.47421	1	1	1	6.60185e-17	1043.84
2.47621	1	1	1	6.60185e-17	1043.84
2.47621	1	1	1	6.60185e-17	1043.84
2.47821	1	1	1	6.60185e-17	1043.84
2.47821	1	1	1	6.60185e-17	1043.84
2.48021	1	1	1	6.60185e-17	1043.84
2.48021	1	1	1	6.60185e-17	1043.84
2.48221	1	1	1	6.60185e-17	1043.84
2.48221	1	1	1	6.60185e-17	1043.84
2.48421	1	1	1	6.60185e-17	1043.84
2.48421	1	1	1	6.60185e-17	1043.84
2.48621	1	1	1	6.60185e-17	1043.84
2.48621	1	1	1	6.60185e-17	1043.84
2.48821	1	1	1	6.60185e-17	1043.84
2.48821	1	1	1	6.60185e-17	1043.84
2.49021	1	1	1	6.60185e-17	1043.84
2.49021	1	1	1	6.60185e-17	1043.84
2.49221	1	1	1	6.60185e-17	1043.84
2.49221	1	1	1	6.60185e-17	1043.84
2.49421	1	1	1	6.60185e-17	1043.84
2.49421	1	1	1	6.60185e-17	1043.84
2.49621	1	1	1	6.60185e-17	1043.84
2.49621	1	1	1	6.60185e-17	1043.84
2.49821	1	1	1	6.60185e-17	1043.84
2.49821	1	1	1	6.60185e-17	1043.84
2.50021	1	1	1	6.60185e-17	1043.84
2.50021	1	1	1	6.60185e-17	1043.84
2.50221	1	1	1	6.60185e-17	1043.84
2.50221	1	1	1	6.60185e-17	1043.84
2.50421	1	1	1	6.60185e-17	1043.84
2.50421	1	1	1	6.60185e-17	1043.84
2.50621	1	1	1	6.60185e-17	1043.84
2.50621	1	1	1	6.60185e-17	1043.84
2.50821	1	1	1	6.60185e-17	1043.84
2.50821	1	1	1	6.60185e-17	1043.84
2.51021	1	1	1	6.60185e-17	1043.84
2.51021	1	1	1	6.60185e-17	1043.84
2.51221	1	1	1	6.60185e-17	1043.84
2.51221	1	1	1	6.60185e-17	1043.84
2.51421	1	1	1	6.60185e-17	1043.84
2.51421	1	1	1	6.60185e-17	1043.84
2.51621	1	1	1	6.60185e-17	1043.84
2.51621	1	1	1	6.60185e-17	1043.84
2.51821	1	1	1	6.60185e-17	1043.84
2.51821	1	1	1	6.60185e-17	1043.84
2.52021	1	1	1	6.60185e-17	1043.84
2.52021	1	1	1	6.60185e-17	1043.84
2.52221	1	1	1	6.60185e-17	1043.84
2.52221	1	1	1	6.60185e-17	1043.84
2.52421	1	1	1	6.60185e-17	1043.84
2.52421	1	1	1	6.60185e-17	1043.84
2.52621	1	1	1	6.60185e-17	1043.84
2.52621	1	1	1	6.60185e-17	1043.84
2.52821	1	1	1	6.60185e-17	1043.84
2.52821	1	1	1	6.60185e-17	1043.84
2.53021	1	1	1	6.60185e-17	1043.84
2.53021	1	1	1	6.60185e-17	1043.84
2.53221	1	1	1	6.60185e-17	1043.84
2.53221	1	1	1	6.60185e-17	1043.84
2.53421	1	1	1	6.60185e-17	1043.84
2.53421	1	1	1	6.60185e-17	1043.84
2.53621	1	1	1	6.60185e-17	1043.84
2.53621	1	1	1	6.60185e-17	1043.84
2.53821	1	1	1	6.60185e-17	1043.84
2.53821	1	1	1	6.60185e-17	1043.84
2.54021	1	1	1	6.60185e-17	1043.84
2.54021	1	1	1	6.60185e-17	1043.84
2.54221	1	1	1	6.60185e-17	1043.84
2.54221	1	1	1	6.60185e-17	1043.84
2.54421	1	1	1	6.60185e-17	1043.84
2.54421	1	1	1	6.60185e-17	1043.84
2.54621	1	1	1	6.60185e-17	1043.84
2.54621	1	1	1	6.60185e-17	1043.84
2.54821	1	1	1	6.60185e-17	1043.84
2.54821	1	1	1	6.60185e-17	1043.84
2.55021	1	1	1	6.60185e-17	1043.84
2.55021	1	1	1	6.60185e-17	1043.84
2.55221	1	1	1	6.60185e-17	1043.84
2.55221	1	1	1	6.60185e-17	1043.84
2.55421	1	1	1	6.60185e-17	1043.84
2.55421	1	1	1	6.60185e-17	1043.84
2.55621	1	1	1	6.60185e-17	1043.84
2.55621	1	1	1	6.60185e-17	1043.84
2.55821	1	1	1	6.60185e-17	1043.84
2.55821	1	1	1	6.60185e-17	1043.84
2.56021	1	1	1	6.60185e-17	1043.84
2.56021	1	1	1	6.60185e-17	1043.84
2.56221	1	1	1	6.60185e-17	1043.84
2.56221	1	1	1	6.60185e-17	1043.84
2.56421	1	1	1	6.60185e-17	1043.84
2.56421	1	1	1	6.60185e-17	1043.84
2.56621	1	1	1	6.60185e-17	1043.84
2.56621	1	1	1	6.60185e-17	1043.84
2.56821	1	1	1	6.60185e-17	1043.84
2.56821	1	1	1	6.60185e-17	1043.84
2.57021	1	1	1	6.60185e-17	1043.84
2.57021	1	1	1	6.60185e-17	1043.84
2.57221	1	1	1	6.60185e-17	1043.84
2.57221	1	1	1	6.60185e-17	1043.84
2.57421	1	1	1	6.60185e-17	1043.84
2.57421	1	1	1	6.60185e-17	1043.84
2.57621	1	1	1	6.60185e-17	1043.84
2.57621	1	1	1	6.60185e-17	1043.84
2.57821	1	1	1	6.60185e-17	1043.84
2.57821	1	1	1	6.60185e-17	1043.84
2.58021	1	1	1	6.60185e-17	1043.84
2.58021	1	1	1	6.60185e-17	1043.84
2.58221	1	1	1	6.60185e-17	1043.84
2.58221	1	1	1	6.60185e-17	1043.84
2.58421	1	1	1	6.60185e-17	1043.84
2.58421	1	1	1	6.60185e-17	1043.84
2.58621	1	1	1	6.60185e-17	1043.84
2.58621	1	1	1	6.60185e-17	1043.84
2.58821	1	1	1	6.60185e-17	1043.84
2.58821	1	1	1	6.60185e-17	1043.84
2.59021	1	1	1	6.60185e-17	1043.84
2.59021	1	1	1	6.60185e-17	1043.84
2.59221	1	1	1	6.60185e-17	1043.84
2.59221	1	1	1	6.60185e-17	1043.84
2.59421	1	1	1	6.60185e-17	1043.84
2.59421	1	1	1	6.60185e-17	1043.84
2.59621	1	1	1	6.60185e-17	1043.84
2.59621	1	1	1	6.60185e-17	1043.84
2.59821	1	1	1	6.60185e-17	1043.84
2.59821	1	1	1	6.60185e-17	1043.84
2.60021	1	1	1	6.60185e-17	1043.84
2.60021	1	1	1	6.60185e-17	1043.84
2.60221	1	1	1	6.60185e-17	1043.84
2.60221	1	1	1	6.60185e-17	1043.84
2.60421	1	1	1	6.60185e-17	1043.84
2.60421	1	1	1	6.60185e-17	1043.84
2.60621	1	1	1	6.60185e-17	1043.84
2.60621	1	1	1	6.60185e-17	1043.84
2.60821	1	1	1	6.60185e-17	1043.84
2.60821	1	1	1	6.60185e-17	1043.84
2.61021	1	1	1	6.60185e-17	1043.84
2.61021	1	1	1	6.60185e-17	1043.84
2.61221	1	1	1	6.60185e-17	1043.84
2.61221	1	1	1	6.60185e-17	1043.84
2.61421	1	1	1	6.60185e-17	1043.84
2.61421	1	1	1	6.60185e-17	1043.84
2.61621	1	1	1	6.60185e-17	1043.84
2.61621	1	1	1	6.60185e-17	1043.84
2.61821	1	1	1	6.60185e-17	1043.84
2.61821	1	1	1	6.60185e-17	1043.84
2.62021	1	1	1	6.60185e-17	1043.84
2.62021	1	1	1	6.60185e-17	1043.84
2.62221	1	1	1	6.60185e-17	1043.84
2.62221	1	1	1	6.60185e-17	1043.84
2.62421	1	1	1	6.60185e-17	1043.84
2.62421	1	1	1	6.60185e-17	1043.84
2.62621	1	1	1	6.60185e-17	1043.84
2.62621	1	1	1	6.60185e-17	1043.84
2.62821	1	1	1	6.60185e-17	1043.84
2.62821	1	1	1	6.60185e-17	1043.84
2.63021	1	1	1	6.60185e-17	1043.84
2.63021	1	1	1	6.60185e-17	1043.84
2.63221	1	1	1	6.60185e-17	1043.84
2.63221	1	1	1	6.60185e-17	1043.84
2.63421	1	1	1	6.60185e-17	1043.84
2.63421	1	1	1	6.60185e-17	1043.84
2.63621	1	1	1	6.60185e-17	1043.84
2.63621	1	1	1	6.60185e-17	1043.84
2.63821	1	1	1	6.60185e-17	1043.84
2.63821	1	1	1	6.60185e-17	1043.84
2.64021	1	1	1	6.60185e-17	1043.84
2.64021	1	1	1	6.60185e-17	1043.84
2.64221	1	1	1	6.60185e-17	1043.84
2.64221	1	1	1	6.60185e-17	1043.84
2.64421	1	1	1	6.60185e-17	1043.84
2.64421	1	1	1	6.60185e-17	1043.84
2.64621	1	1	1	6.60185e-17	1043.84
2.64621	1	1	1	6.60185e-17	1043.84
2.64821	1	1	1	6.60185e-17	1043.84
2.64821	1	1	1	6.60185e-17	1043.84
2.65021	1	1	1	6.60185e-17	1043.84
2.65021	1	1	1	6.60185e-17	1043.84
2.65221	1	1	1	6.60185e-17	1043.84
2.65221	1	1	1	6.60185e-17	1043.84
2.65421	1	1	1	6.60185e-17	1043.84
2.65421	1	1	1	6.60185e-17	1043.84
2.65621	1	1	1	6.60185e-17	1043.84
2.65621	1	1	1	6.60185e-17	1043.84
2.65821	1	1	1	6.60185e-17	1043.84
2.65821	1	1	1	6.60185e-17	1043.84
2.66021	1	1	1	6.60185e-17	1043.84
2.66021	1	1	1	6.60185e-17	1043.84
2.66221	1	1	1	6.60185e-17	1043.84
2.66221	1	1	1	6.60185e-17	1043.84
2.66421	1	1	1	6.60185e-17	1043.84
2.66421	1	1	1	6.60185e-17	1043.84
2.66621	1	1	1	6.60185e-17	1043.84
2.66621	1	1	1	6.60185e-17	1043.84
2.66821	1	1	1	6.60185e-17	1043.84
2.66821	1	1	1	6.60185e-17	1043.84
2.67021	1	1	1	6.60185e-17	1043.84
2.67021	1	1	1	6.60185e-17	1043.84
2.67221	1	1	1	6.60185e-17	1043.84
2.67221	1	1	1	6.60185e-17	1043.84
2.67421	1	1	1	6.60185e-17	1043.84
2.67421	1	1	1	6.60185e-17	1043.84
2.67621	1	1	1	6.60185e-17	1043.84
2.67621	1	1	1	6.60185e-17	1043.84
2.67821	1	1	1	6.60185e-17	1043.84
2.67821	1	1	1	6.60185e-17	1043.84
2.68021	1	1	1	6.60185e-17	1043.84
2.68021	1	1	1	6.60185e-17	1043.84
2.68221	1	1	1	6.60185e-17	1043.84
2.68221	1	1	1	6.60185e-17	1043.84
2.68421	1	1	1	6.60185e-17	1043.84
2.68421	1	1	1	6.60185e-17	1043.84
2.68621	1	1	1	6.60185e-17	1043.84
2.68621	1	1	1	6.60185e-17	1043.84
2.68821	1	1	1	6.60185e-17	1043.84
2.68821	1	1	1	6.60185e-17	1043.84
2.69021	1	1	1	6.60185e-17	1043.84
2.69021	1	1	1	6.60185e-17	1043.84
2.69221	1	1	1	6.60185e-17	1043.84
2.69221	1	1	1	6.60185e-17	1043.84
2.69421	1	1	1	6.60185e-17	1043.84
2.69421	1	1	1	6.60185e-17	1043.84
2.69621	1	1	1	6.60185e-17	1043.84
2.69621	1	1	1	6.60185e-17	1043.84
2.69821	1	1	1	6.60185e-17	1043.84
2.69821	1	1	1	6.60185e-17	1043.84
2.70021	1	1	1	6.60185e-17	1043.84
2.70021	1	1	1	6.60185e-17	1043.84
2.70221	1	1	1	6.60185e-17	1043.84
2.70221	1	1	1	6.60185e-17	1043.84
2.70421	1	1	1	6.60185e-17	1043.84
2.70421	1	1	1	6.60185e-17	1043.84
2.70621	1	1	1	6.60185e-17	1043.84
2.70621	1	1	1	6.60185e-17	1043.84
2.70821	1	1	1	6.60185e-17	1043.84
2.70821	1	1	1	6.60185e-17	1043.84
2.71021	1	1	1	6.60185e-17	1043.84
2.71021	1	1	1	6.60185e-17	1043.84
2.71221	1	1	1	6.60185e-17	1043.84
2.71221	1	1	1	6.60185e-17	1043.84
2.71421	1	1	1	6.60185e-17	1043.84
2.71421	1	1	1	6.60185e-17	1043.84
2.71621	1	1	1	6.60185e-17	1043.84
2.71621	1	1	1	6.60185e-17	1043.84
2.71821	1	1	1	6.60185e-17	1043.84
2.71821	1	1	1	6.60185e-17	1043.84
2.72021	1	1	1	6.60185e-17	1043.84
2.72021	1	1	1	6.60185e-17	1043.84
2.72221	1	1	1	6.60185e-17	1043.84
2.72221	1	1	1	6.60185e-17	1043.84
2.72421	1	1	1	6.60185e-17	1043.84
2.72421	1	1	1	6.60185e-17	1043.84
2.72621	1	1	1	6.60185e-17	1043.84
2.72621	1	1	1	6.60185e-17	1043.84
2.72821	1	1	1	6.60185e-17	1043.84
2.72821	1	1	1	6.60185e-17	1043.84
2.73021	1	1	1	6.60185e-17	1043.84
2.73021	1	1	1	6.60185e-17	1043.84
2.73221	1	1	1	6.60185e-17	1043.84
2.73221	1	1	1	6.60185e-17	1043.84
2.73421	1	1	1	6.60185e-17	1043.84
2.73421	1	1	1	6.60185e-17	1043.84
2.73621	1	1	1	6.60185e-17	1043.84
2.73621	1	1	1	6.60185e-17	1043.84
2.73821	1	1	1	6.60185e-17	1043.84
2.73821	1	1	1	6.60185e-17	1043.84
2.74021	1	1	1	6.60185e-17	1043.84
2.74021	1	1	1	6.60185e-17	1043.84
2.74221	1	1	1	6.60185e-17	1043.84
2.74221	1	1	1	6.60185e-17	1043.84
2.74421	1	1	1	6.60185e-17	1043.84
2.74421	1	1	1	6.60185e-17	1043.84
2.74621	1	1	1	6.60185e-17	1043.84
2.74621	1	1	1	6.60185e-17	1043.84
2.74821	1	1	1	6.60185e-17	1043.84
2.74821	1	1	1	6.60185e-17	1043.84
2.75021	1	1	1	6.60185e-17	1043.84
2.75021	1	1	1	6.60185e-17	1043.84
2.75221	1	1	1	6.60185e-17	1043.84
2.75221	1	1	1	6.60185e-17	1043.84
2.75421	1	1	1	6.60185e-17	1043.84
2.75421	1	1	1	6.60185e-17	1043.84
2.75621	1	1	1	6.60185e-17	1043.84
2.75621	1	1	1	6.60185e-17	1043.84
2.75821	1	1	1	6.60185e-17	1043.84
2.75821	1	1	1	6.60185e-17	1043.84
2.76021	1	1	1	6.60185e-17	1043.84
2.76021	1	1	1	6.60185e-17	1043.84
2.76221	1	1	1	6.60185e-17	1043.84
2.76221	1	1	1	6.60185e-17	1043.84
2.76421	1	1	1	6.60185e-17	1043.84
2.76421	1	1	1	6.60185e-17	1043.84
2.76621	1	1	1	6.60185e-17	1043.84
2.76621	1	1	1	6.60185e-17	1043.84
2.76821	1	1	1	6.60185e-17	1043.84
2.76821	1	1	1	6.60185e-17	1043.84
2.77021	1	1	1	6.60185e-17	1043.84
2.77021	1	1	1	6.60185e-17	1043.84
2.77221	1	1	1	6.60185e-17	1043.84
2.77221	1	1	1	6.60185e-17	1043.84
2.77421	1	1	1	6.60185e-17	1043.84
2.77421	1	1	1	6.60185e-17	1043.84
2.77621	1	1	1	6.60185e-17	1043.84
2.77621	1	1	1	6.60185e-17	1043.84
2.77821	1	1	1	6.60185e-17	1043.84
2.77821	1	1	1	6.60185e-17	1043.84
2.78021	1	1	1	6.60185e-17	1043.84
2.78021	1	1	1	6.60185e-17	1043.84
2.78221	1	1	1	6.60185e-17	1043.84
2.78221	1	1	1	6.60185e-17	1043.84
2.78421	1	1	1	6.60185e-17	1043.84
2.78421	1	1	1	6.60185e-17	1043.84
2.78621	1	1	1	6.60185e-17	1043.84
2.78621	1	1	1	6.60185e-17	1043.84
2.78821	1	1	1	6.60185e-17	1043.84
2.78821	1	1	1	6.60185e-17	1043.84
2.79021	1	1	1	6.60185e-17	1043.84
2.79021	1	1	1	6.60185e-17	1043.84
2.79221	1	1	1	6.60185e-17	1043.84
2.79221	1	1	1	6.60185e-17	1043.84
2.79421	1	1	1	6.60185e-17	1043.84
2.79421	1	1	1	6.60185e-17	1043.84
2.79621	1	1	1	6.60185e-17	1043.84
2.79621	1	1	1	6.60185e-17	1043.84
2.79821	1	1	1	6.60185e-17	1043.84
2.79821	1	1	1	6.60185e-17	1043.84
2.80021	1	1	1	6.60185e-17	1043.84
2.80021	1	1	1	6.60185e-17	1043.84
2.80221	1	1	1	6.60185e-17	1043.84
2.80221	1	1	1	6.60185e-17	1043.84
2.80421	1	1	1	6.60185e-17	1043.84
2.80421	1	1	1	6.60185e-17	1043.84
2.80621	1	1	1	6.60185e-17	1043.84
2.80621	1	1	1	6.60185e-17	1043.84
2.80821	1	1	1	6.60185e-17	1043.84
2.80821	1	1	1	6.60185e-17	1043.84
2.81021	1	1	1	6.60185e-17	1043.84
2.81021	1	1	1	6.60185e-17	1043.84
2.81221	1	1	1	6.60185e-17	1043.84
2.81221	1	1	1	6.60185e-17	1043.84
2.81421	1	1	1	6.60185e-17	1043.84
2.81421	1	1	1	6.60185e-17	1043.84
2.81621	1	1	1	6.60185e-17	1043.84
2.81621	1	1	1	6.60185e-17	1043.84
2.81821	1	1	1	6.60185e-17	1043.84
2.81821	1	1	1	6.60185e-17	1043.84
2.82021	1	1	1	6.60185e-17	1043.84
2.82021	1	1	1	6.60185e-17	1043.84
2.82221	1	1	1	6.60185e-17	1043.84
2.82221	1	1	1	6.60185e-17	1043.84
2.82421	1	1	1	6.60185e-17	1043.84
2.82421	1	1	1	6.60185e-17	1043.84
2.82621	1	1	1	6.60185e-17	1043.84
2.82621	1	1	1	6.60185e-17	1043.84
2.82821	1	1	1	6.60185e-17	1043.84
2.82821	1	1	1	6.60185e-17	1043.84
2.83021	1	1	1	6.60185e-17	1043.84
2.83021	1	1	1	6.60185e-17	1043.84
2.83221	1	1	1	6.60185e-17	1043.84
2.83221	1	1	1	6.60185e-17	1043.84
2.83421	1	1	1	6.60185e-17	1043.84
2.83421	1	1	1	6.60185e-17	1043.84
2.83621	1	1	1	6.60185e-17	1043.84
2.83621	1	1	1	6.60185e-17	1043.84
2.83821	1	1	1	6.60185e-17	1043.84
2.83821	1	1	1	6.60185e-17	1043.84
2.84021	1	1	1	6.60185e-17	1043.84
2.84021	1	1	1	6.60185e-17	1043.84
2.84221	1	1	1	6.60185e-17	1043.84
2.84221	1	1	1	6.60185e-17	1043.84
2.84421	1	1	1	6.60185e-17	1043.84
2.84421	1	1	1	6.60185e-17	1043.84
2.84621	1	1	1	6.60185e-17	1043.84
2.84621	1	1	1	6.60185e-17	1043.84
2.84821	1	1	1	6.60185e-17	1043.84
2.84821	1	1	1	6.60185e-17	1043.84
2.85021	1	1	1	6.60185e-17	1043.84
2.85021	1	1	1	6.60185e-17	1043.84
2.85221	1	1	1	6.60185e-17	1043.84
2.85221	1	1	1	6.60185e-17	1043.84
2.85421	1	1	1	6.60185e-17	1043.84
2.85421	1	1	1	6.60185e-17	1043.84
2.85621	1	1	1	6.60185e-17	1043.84
2.85621	1	1	1	6.60185e-17	1043.84
2.85821	1	1	1	6.60185e-17	1043.84
2.85821	1	1	1	6.60185e-17	1043.84
2.86021	1	1	1	6.60185e-17	1043.84
2.86021	1	1	1	6.60185e-17	1043.84
2.86221	1	1	1	6.60185e-17	1043.84
2.86221	1	1	1	6.60185e-17	1043.84
2.86421	1	1	1	6.60185e-17	1043.84
2.86421	1	1	1	6.60185e-17	1043.84
2.86621	1	1	1	6.60185e-17	1043.84
2.86621	1	1	1	6.60185e-17	1043.84
2.86821	1	1	1	6.60185e-17	1043.84
2.86821	1	1	1	6.60185e-17	1043.84
2.87021	1	1	1	6.60185e-17	1043.84
2.87021	1	1	1	6.60185e-17	1043.84
2.87221	1	1	1	6.60185e-17	1043.84
2.87221	1	1	1	6.60185e-17	1043.84
2.87421	1	1	1	6.60185e-17	1043.84
2.87421	1	1	1	6.60185e-17	1043.84
2.87621	1	1	1	6.60185e-17	1043.84
2.87621	1	1	1	6.60185e-17	1043.84
2.87821	1	1	1	6.60185e-17	1043.84
2.87821	1	1	1	6.60185e-17	1043.84
2.88021	1	1	1	6.60185e-17	1043.84
2.88021	1	1	1	6.60185e-17	1043.84
2.88221	1	1	1	6.60185e-17	1043.84
2.88221	1	1	1	6.60185e-17	1043.84
2.88421	1	1	1	6.60185e-17	1043.84
2.88421	1	1	1	6.60185e-17	1043.84
2.88621	1	1	1	6.60185e-17	1043.84
2.88621	1	1	1	6.60185e-17	1043.84
2.88821	1	1	1	6.60185e-17	1043.84
2.88821	1	1	1	6.60185e-17	1043.84
2.89021	1	1	1	6.60185e-17	1043.84
2.89021	1	1	1	6.60185e-17	1043.84
2.89221	1	1	1	6.60185e-17	1043.84
2.89221	1	1	1	6.60185e-17	1043.84
2.89421	1	1	1	6.60185e-17	1043.84
2.89421	1	1	1	6.60185e-17	1043.84
2.89621	1	1	1	6.60185e-17	1043.84
2.89621	1	1	1	6.60185e-17	1043.84
2.89821	1	1	1	6.60185e-17	1043.84
2.89821	1	1	1	6.60185e-17	1043.84
2.90021	1	1	1	6.60185e-17	1043.84
2.90021	1	1	1	6.60185e-17	1043.84
2.90221	1	1	1	6.60185e-17	1043.84
2.90221	1	1	1	6.60185e-17	1043.84
2.90421	1	1	1	6.60185e-17	1043.84
2.90421	1	1	1	6.60185e-17	1043.84
2.90621	1	1	1	6.60185e-17	1043.84
2.90621	1	1	1	6.60185e-17	1043.84
2.90821	1	1	1	6.60185e-17	1043.84
2.90821	1	1	1	6.60185e-17	1043.84
2.91021	1	1	1	6.60185e-17	1043.84
2.91021	1	1	1	6.60185e-17	1043.84
2.91221	1	1	1	6.60185e-17	1043.84
2.91221	1	1	1	6.60185e-17	1043.84
2.91421	1	1	1	6.60185e-17	1043.84
2.91421	1	1	1	6.60185e-17	1043.84
2.91621	1	1	1	6.60185e-17	1043.84
2.91621	1	1	1	6.60185e-17	1043.84
2.91821	1	1	1	6.60185e-17	1043.84
2.91821	1	1	1	6.60185e-17	1043.84
2.92021	1	1	1	6.60185e-17	1043.84
2.92021	1	1	1	6.60185e-17	1043.84
2.92221	1	1	1	6.60185e-17	1043.84
2.92221	1	1	1	6.60185e-17	1043.84
2.92421	1	1	1	6.60185e-17	1043.84
2.92421	1	1	1	6.60185e-17	1043.84
2.92621	1	1	1	6.60185e-17	1043.84
