% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
76.14	1	1	7615	1	1	14	775	0	0
76.141	1	1	7615	2	1	14	775	0	0
76.142	1	1	7615	3	1	14	775	0	0
76.143	1	1	7615	4	1	14	775	0	0
76.144	1	1	7615	5	1	14	775	0	0
76.145	1	1	7615	6	1	14	775	0	0
76.146	1	1	7615	7	1	14	775	0	0
76.147	1	1	7615	8	1	16	903	0	0
76.148	1	1	7615	9	1	16	903	0	0
76.149	1	1	7615	10	1	22	1383	0	0
76.15	1	1	7616	1	1	22	1383	0	0
76.151	1	1	7616	2	1	24	1620	0	0
76.152	1	1	7616	3	1	24	1620	0	0
76.153	1	1	7616	4	1	24	1620	0	0
76.155	1	1	7616	6	1	26	1836	0	0
76.156	1	1	7616	7	1	26	1836	0	0
76.157	1	1	7616	8	1	26	1836	0	0
76.158	1	1	7616	9	1	26	1836	0	0
76.159	1	1	7616	10	1	28	2196	0	0
76.16	1	1	7617	1	1	28	2196	0	0
76.162	1	1	7617	3	1	28	2196	0	0
76.163	1	1	7617	4	1	28	2196	0	0
76.164	1	1	7617	5	1	28	2196	0	0
76.165	1	1	7617	6	1	28	2196	0	0
76.166	1	1	7617	7	1	28	2196	0	0
76.167	1	1	7617	8	1	28	2196	0	0
76.169	1	1	7617	10	1	28	2196	0	0
76.17	1	1	7618	1	1	28	2196	0	0
76.171	1	1	7618	2	1	28	2196	0	0
76.172	1	1	7618	3	1	28	2196	0	0
76.173	1	1	7618	4	1	28	2196	0	0
76.175	1	1	7618	6	1	28	2196	0	0
76.176	1	1	7618	7	1	28	2196	0	0
76.177	1	1	7618	8	1	28	2196	0	0
76.178	1	1	7618	9	1	28	2196	0	0
76.179	1	1	7618	10	1	28	2196	0	0
76.181	1	1	7619	2	1	28	2196	0	0
76.182	1	1	7619	3	1	28	2196	0	0
76.184	1	1	7619	5	1	28	2196	0	0
76.185	1	1	7619	6	1	28	2196	0	0
76.186	1	1	7619	7	1	28	2196	0	0
76.188	1	1	7619	9	1	28	2196	0	0
76.189	1	1	7619	10	1	28	2196	0	0
76.191	1	1	7620	2	1	28	2196	0	0
76.192	1	1	7620	3	1	28	2196	0	0
76.194	1	1	7620	5	1	28	2196	0	0
76.196	1	1	7620	7	1	28	2196	0	0
76.198	1	1	7620	9	1	28	2196	0	0
76.2	1	1	7621	1	1	28	2196	0	0
76.202	1	1	7621	3	1	28	2196	0	0
76.203	1	1	7621	4	1	28	2196	0	0
76.206	1	1	7621	7	1	28	2196	0	0
76.208	1	1	7621	9	1	28	2196	0	0
76.21	1	1	7622	1	1	28	2196	0	0
76.313	1	1	7632	4	1	28	2196	0	0
76.332	1	1	7634	3	1	28	2196	0	0
76.333	1	1	7634	4	1	28	2196	0	0
76.334	1	1	7634	5	1	28	2196	0	0
76.335	1	1	7634	6	1	28	2196	0	0
76.336	1	1	7634	7	1	28	2196	0	0
76.337	1	1	7634	8	1	28	2196	0	0
76.339	1	1	7634	10	1	28	2196	0	0
76.34	1	1	7635	1	1	28	2196	0	0
76.341	1	1	7635	2	1	28	2196	0	0
76.342	1	1	7635	3	1	28	2196	0	0
76.343	1	1	7635	4	1	28	2196	0	0
76.344	1	1	7635	5	1	28	2196	0	0
76.345	1	1	7635	6	1	28	2196	0	0
76.346	1	1	7635	7	1	28	2196	0	0
76.347	1	1	7635	8	1	28	2196	0	0
76.348	1	1	7635	9	1	28	2196	0	0
76.349	1	1	7635	10	1	28	2196	0	0
76.35	1	1	7636	1	1	28	2196	0	0
76.351	1	1	7636	2	1	28	2196	0	0
76.358	1	1	7636	9	1	28	2196	0	0
76.359	1	1	7636	10	1	28	2196	0	0
76.36	1	1	7637	1	1	28	2196	0	0
76.361	1	1	7637	2	1	28	2196	0	0
76.362	1	1	7637	3	1	28	2196	0	0
76.363	1	1	7637	4	1	28	2196	0	0
76.364	1	1	7637	5	1	28	2196	0	0
76.365	1	1	7637	6	1	28	2196	0	0
76.366	1	1	7637	7	1	28	2196	0	0
76.367	1	1	7637	8	1	28	2196	0	0
76.368	1	1	7637	9	1	28	2196	0	0
76.371	1	1	7638	2	1	28	2196	0	0
76.372	1	1	7638	3	1	28	2196	0	0
76.374	1	1	7638	5	1	28	2196	0	0
76.375	1	1	7638	6	1	28	2196	0	0
76.376	1	1	7638	7	1	28	2196	0	0
76.378	1	1	7638	9	1	28	2196	0	0
76.379	1	1	7638	10	1	28	2196	0	0
76.381	1	1	7639	2	1	28	2196	0	0
76.384	1	1	7639	5	1	28	2196	0	0
76.385	1	1	7639	6	1	28	2196	0	0
76.387	1	1	7639	8	1	28	2196	0	0
76.388	1	1	7639	9	1	28	2196	0	0
76.39	1	1	7640	1	1	28	2196	0	0
76.391	1	1	7640	2	1	28	2196	0	0
76.393	1	1	7640	4	1	28	2196	0	0
76.394	1	1	7640	5	1	28	2196	0	0
76.396	1	1	7640	7	1	28	2196	0	0
76.397	1	1	7640	8	1	28	2196	0	0
76.399	1	1	7640	10	1	28	2196	0	0
76.4	1	1	7641	1	1	28	2196	0	0
76.403	1	1	7641	4	1	28	2196	0	0
76.404	1	1	7641	5	1	28	2196	0	0
76.406	1	1	7641	7	1	28	2196	0	0
76.407	1	1	7641	8	1	28	2196	0	0
76.408	1	1	7641	9	1	28	2196	0	0
76.409	1	1	7641	10	1	28	2196	0	0
76.411	1	1	7642	2	1	28	2196	0	0
76.412	1	1	7642	3	1	28	2196	0	0
76.415	1	1	7642	6	1	28	2196	0	0
76.416	1	1	7642	7	1	28	2196	0	0
76.418	1	1	7642	9	1	28	2196	0	0
76.419	1	1	7642	10	1	26	1836	0	0
76.422	1	1	7643	3	1	24	1620	0	0
76.423	1	1	7643	4	1	14	775	0	0
76.424	1	1	7643	5	1	14	775	0	0
76.426	1	1	7643	7	1	14	775	0	0
76.427	1	1	7643	8	1	14	775	0	0
76.429	1	1	7643	10	1	8	421	0	0
76.43	1	1	7644	1	1	8	421	0	0
76.432	1	1	7644	3	1	8	421	0	0
76.433	1	1	7644	4	1	8	421	0	0
76.435	1	1	7644	6	1	8	421	0	0
76.437	1	1	7644	8	1	14	775	0	0
76.44	1	1	7645	1	1	14	775	0	0
76.442	1	1	7645	3	1	14	775	0	0
76.445	1	1	7645	6	1	24	1620	0	0
76.448	1	1	7645	9	1	24	1620	0	0
76.453	1	1	7646	4	1	28	2196	0	0
76.493	1	1	7650	4	1	28	2196	0	0
76.496	1	1	7650	7	1	28	2196	0	0
76.498	1	1	7650	9	1	28	2196	0	0
76.5	1	1	7651	1	1	26	1836	0	0
76.502	1	1	7651	3	1	26	1836	0	0
76.504	1	1	7651	5	1	26	1836	0	0
76.506	1	1	7651	7	1	28	2196	0	0
76.509	1	1	7651	10	1	28	2196	0	0
76.513	1	1	7652	4	1	28	2196	0	0
76.517	1	1	7652	8	1	28	2196	0	0
76.52	1	1	7653	1	1	28	2196	0	0
76.523	1	1	7653	4	1	28	2196	0	0
76.525	1	1	7653	6	1	28	2196	0	0
76.527	1	1	7653	8	1	28	2196	0	0
76.529	1	1	7653	10	1	28	2196	0	0
76.53	1	1	7654	1	1	28	2196	0	0
76.532	1	1	7654	3	1	28	2196	0	0
76.533	1	1	7654	4	1	28	2196	0	0
76.535	1	1	7654	6	1	28	2196	0	0
76.536	1	1	7654	7	1	28	2196	0	0
76.538	1	1	7654	9	1	28	2196	0	0
76.539	1	1	7654	10	1	24	1620	0	0
76.54	1	1	7655	1	1	24	1620	0	0
76.541	1	1	7655	2	1	22	1383	0	0
76.542	1	1	7655	3	1	22	1383	0	0
76.544	1	1	7655	5	1	14	775	0	0
76.545	1	1	7655	6	1	28	2196	0	0
76.546	1	1	7655	7	1	14	775	0	0
76.548	1	1	7655	9	1	8	421	0	0
76.549	1	1	7655	10	1	8	421	0	0
76.565	1	1	7657	6	1	14	775	0	0
76.566	1	1	7657	7	1	14	775	0	0
76.567	1	1	7657	8	1	14	775	0	0
76.568	1	1	7657	9	1	14	775	0	0
76.569	1	1	7657	10	1	14	775	0	0
76.57	1	1	7658	1	1	14	775	0	0
76.572	1	1	7658	3	1	14	775	0	0
76.573	1	1	7658	4	1	14	775	0	0
76.574	1	1	7658	5	1	14	775	0	0
76.576	1	1	7658	7	1	14	775	0	0
76.578	1	1	7658	9	1	14	775	0	0
76.579	1	1	7658	10	1	14	775	0	0
76.581	1	1	7659	2	1	14	775	0	0
76.584	1	1	7659	5	1	14	775	0	0
76.586	1	1	7659	7	1	14	775	0	0
76.588	1	1	7659	9	1	14	775	0	0
76.59	1	1	7660	1	1	14	775	0	0
76.592	1	1	7660	3	1	14	775	0	0
76.595	1	1	7660	6	1	24	1620	0	0
76.597	1	1	7660	8	1	26	1836	0	0
76.6	1	1	7661	1	1	28	2196	0	0
76.602	1	1	7661	3	1	28	2196	0	0
76.605	1	1	7661	6	1	28	2196	0	0
76.609	1	1	7661	10	1	28	2196	0	0
76.612	1	1	7662	3	1	28	2196	0	0
76.616	1	1	7662	7	1	28	2196	0	0
76.62	1	1	7663	1	1	28	2196	0	0
76.622	1	1	7663	3	1	28	2196	0	0
76.625	1	1	7663	6	1	28	2196	0	0
76.628	1	1	7663	9	1	28	2196	0	0
76.63	1	1	7664	1	1	28	2196	0	0
76.633	1	1	7664	4	1	28	2196	0	0
76.635	1	1	7664	6	1	28	2196	0	0
76.638	1	1	7664	9	1	28	2196	0	0
76.64	1	1	7665	1	1	28	2196	0	0
76.642	1	1	7665	3	1	28	2196	0	0
76.645	1	1	7665	6	1	28	2196	0	0
76.647	1	1	7665	8	1	28	2196	0	0
76.756	1	1	7676	7	1	28	2196	0	0
76.757	1	1	7676	8	1	28	2196	0	0
76.775	1	1	7678	6	1	28	2196	0	0
76.776	1	1	7678	7	1	28	2196	0	0
76.777	1	1	7678	8	1	28	2196	0	0
76.778	1	1	7678	9	1	28	2196	0	0
76.794	1	1	7680	5	1	28	2196	0	0
76.795	1	1	7680	6	1	28	2196	0	0
76.796	1	1	7680	7	1	28	2196	0	0
76.797	1	1	7680	8	1	28	2196	0	0
76.813	1	1	7682	4	1	28	2196	0	0
76.814	1	1	7682	5	1	28	2196	0	0
76.815	1	1	7682	6	1	28	2196	0	0
76.816	1	1	7682	7	1	28	2196	0	0
76.817	1	1	7682	8	1	28	2196	0	0
76.832	1	1	7684	3	1	28	2196	0	0
76.833	1	1	7684	4	1	28	2196	0	0
76.834	1	1	7684	5	1	28	2196	0	0
76.835	1	1	7684	6	1	28	2196	0	0
76.836	1	1	7684	7	1	28	2196	0	0
76.837	1	1	7684	8	1	28	2196	0	0
76.852	1	1	7686	3	1	28	2196	0	0
76.853	1	1	7686	4	1	28	2196	0	0
76.854	1	1	7686	5	1	28	2196	0	0
76.856	1	1	7686	7	1	28	2196	0	0
76.857	1	1	7686	8	1	28	2196	0	0
76.859	1	1	7686	10	1	28	2196	0	0
76.86	1	1	7687	1	1	28	2196	0	0
76.862	1	1	7687	3	1	26	1836	0	0
76.866	1	1	7687	7	1	28	2196	0	0
76.867	1	1	7687	8	1	28	2196	0	0
76.868	1	1	7687	9	1	14	775	0	0
76.869	1	1	7687	10	1	26	1836	0	0
76.871	1	1	7688	2	1	8	421	0	0
76.873	1	1	7688	4	1	8	421	0	0
76.876	1	1	7688	7	1	2	133	0	0
76.879	1	1	7688	10	1	8	421	0	0
76.882	1	1	7689	3	1	8	421	0	0
76.887	1	1	7689	8	1	8	421	0	0
76.891	1	1	7690	2	1	8	421	0	0
76.895	1	1	7690	6	1	8	421	0	0
76.9	1	1	7691	1	1	8	421	0	0
76.904	1	1	7691	5	1	8	421	0	0
76.908	1	1	7691	9	1	6	309	0	0
76.911	1	1	7692	2	1	8	421	0	0
76.913	1	1	7692	4	1	8	421	0	0
76.916	1	1	7692	7	1	14	775	0	0
76.919	1	1	7692	10	1	14	775	0	0
76.921	1	1	7693	2	1	22	1383	0	0
76.924	1	1	7693	5	1	24	1620	0	0
76.926	1	1	7693	7	1	26	1836	0	0
76.929	1	1	7693	10	1	28	2196	0	0
76.932	1	1	7694	3	1	28	2196	0	0
76.934	1	1	7694	5	1	28	2196	0	0
76.937	1	1	7694	8	1	28	2196	0	0
76.939	1	1	7694	10	1	28	2196	0	0
76.942	1	1	7695	3	1	28	2196	0	0
76.945	1	1	7695	6	1	28	2196	0	0
76.95	1	1	7696	1	1	28	2196	0	0
76.955	1	1	7696	6	1	28	2196	0	0
76.958	1	1	7696	9	1	28	2196	0	0
76.962	1	1	7697	3	1	28	2196	0	0
76.966	1	1	7697	7	1	28	2196	0	0
76.969	1	1	7697	10	1	28	2196	0	0
76.973	1	1	7698	4	1	28	2196	0	0
76.979	1	1	7698	10	1	28	2196	0	0
76.984	1	1	7699	5	1	28	2196	0	0
76.989	1	1	7699	10	1	28	2196	0	0
76.995	1	1	7700	6	1	28	2196	0	0
77.004	1	1	7701	5	1	28	2196	0	0
77.012	1	1	7702	3	1	28	2196	0	0
77.014	1	1	7702	5	1	28	2196	0	0
77.015	1	1	7702	6	1	28	2196	0	0
77.017	1	1	7702	8	1	28	2196	0	0
77.019	1	1	7702	10	1	28	2196	0	0
77.022	1	1	7703	3	1	28	2196	0	0
77.026	1	1	7703	7	1	28	2196	0	0
77.03	1	1	7704	1	1	28	2196	0	0
77.037	1	1	7704	8	1	28	2196	0	0
77.038	1	1	7704	9	1	8	421	0	0
77.093	1	1	7710	4	1	28	2196	0	0
77.095	1	1	7710	6	1	28	2196	0	0
77.097	1	1	7710	8	1	28	2196	0	0
77.098	1	1	7710	9	1	28	2196	0	0
77.1	1	1	7711	1	1	28	2196	0	0
77.102	1	1	7711	3	1	28	2196	0	0
77.114	1	1	7712	5	1	28	2196	0	0
77.116	1	1	7712	7	1	28	2196	0	0
77.118	1	1	7712	9	1	28	2196	0	0
77.121	1	1	7713	2	1	28	2196	0	0
77.123	1	1	7713	4	1	28	2196	0	0
77.125	1	1	7713	6	1	28	2196	0	0
77.127	1	1	7713	8	1	26	1836	0	0
77.129	1	1	7713	10	1	24	1620	0	0
77.131	1	1	7714	2	1	14	775	0	0
77.132	1	1	7714	3	1	28	2196	0	0
77.133	1	1	7714	4	1	8	421	0	0
77.135	1	1	7714	6	1	8	421	0	0
77.151	1	1	7716	2	1	28	2196	0	0
77.153	1	1	7716	4	1	28	2196	0	0
77.154	1	1	7716	5	1	28	2196	0	0
77.156	1	1	7716	7	1	28	2196	0	0
77.157	1	1	7716	8	1	28	2196	0	0
77.158	1	1	7716	9	1	28	2196	0	0
77.159	1	1	7716	10	1	28	2196	0	0
77.17	1	1	7718	1	1	24	1620	0	0
77.171	1	1	7718	2	1	26	1836	0	0
77.172	1	1	7718	3	1	26	1836	0	0
77.173	1	1	7718	4	1	28	2196	0	0
77.175	1	1	7718	6	1	28	2196	0	0
77.176	1	1	7718	7	1	28	2196	0	0
77.177	1	1	7718	8	1	28	2196	0	0
77.183	1	1	7719	4	1	28	2196	0	0
77.184	1	1	7719	5	1	28	2196	0	0
77.189	1	1	7719	10	1	28	2196	0	0
77.19	1	1	7720	1	1	28	2196	0	0
77.192	1	1	7720	3	1	28	2196	0	0
77.193	1	1	7720	4	1	28	2196	0	0
77.194	1	1	7720	5	1	28	2196	0	0
77.195	1	1	7720	6	1	28	2196	0	0
77.196	1	1	7720	7	1	28	2196	0	0
77.201	1	1	7721	2	1	28	2196	0	0
77.203	1	1	7721	4	1	28	2196	0	0
77.204	1	1	7721	5	1	28	2196	0	0
77.209	1	1	7721	10	1	28	2196	0	0
77.21	1	1	7722	1	1	28	2196	0	0
77.212	1	1	7722	3	1	28	2196	0	0
77.214	1	1	7722	5	1	28	2196	0	0
77.216	1	1	7722	7	1	28	2196	0	0
77.217	1	1	7722	8	1	28	2196	0	0
77.22	1	1	7723	1	1	28	2196	0	0
77.222	1	1	7723	3	1	28	2196	0	0
77.224	1	1	7723	5	1	28	2196	0	0
77.227	1	1	7723	8	1	28	2196	0	0
77.23	1	1	7724	1	1	28	2196	0	0
77.234	1	1	7724	5	1	28	2196	0	0
77.239	1	1	7724	10	1	28	2196	0	0
77.332	1	1	7734	3	1	28	2196	0	0
77.334	1	1	7734	5	1	28	2196	0	0
77.336	1	1	7734	7	1	28	2196	0	0
77.338	1	1	7734	9	1	28	2196	0	0
77.339	1	1	7734	10	1	28	2196	0	0
77.341	1	1	7735	2	1	28	2196	0	0
77.342	1	1	7735	3	1	28	2196	0	0
77.344	1	1	7735	5	1	28	2196	0	0
77.351	1	1	7736	2	1	28	2196	0	0
77.352	1	1	7736	3	1	28	2196	0	0
77.353	1	1	7736	4	1	28	2196	0	0
77.355	1	1	7736	6	1	28	2196	0	0
77.356	1	1	7736	7	1	28	2196	0	0
77.357	1	1	7736	8	1	28	2196	0	0
77.358	1	1	7736	9	1	28	2196	0	0
77.359	1	1	7736	10	1	28	2196	0	0
77.363	1	1	7737	4	1	28	2196	0	0
77.364	1	1	7737	5	1	28	2196	0	0
77.365	1	1	7737	6	1	28	2196	0	0
77.367	1	1	7737	8	1	28	2196	0	0
77.37	1	1	7738	1	1	28	2196	0	0
77.371	1	1	7738	2	1	28	2196	0	0
77.373	1	1	7738	4	1	28	2196	0	0
77.374	1	1	7738	5	1	28	2196	0	0
77.375	1	1	7738	6	1	28	2196	0	0
77.376	1	1	7738	7	1	28	2196	0	0
77.377	1	1	7738	8	1	28	2196	0	0
77.379	1	1	7738	10	1	28	2196	0	0
77.382	1	1	7739	3	1	28	2196	0	0
77.383	1	1	7739	4	1	28	2196	0	0
77.385	1	1	7739	6	1	28	2196	0	0
77.386	1	1	7739	7	1	28	2196	0	0
77.387	1	1	7739	8	1	28	2196	0	0
77.39	1	1	7740	1	1	28	2196	0	0
77.391	1	1	7740	2	1	28	2196	0	0
77.392	1	1	7740	3	1	28	2196	0	0
77.393	1	1	7740	4	1	28	2196	0	0
77.395	1	1	7740	6	1	28	2196	0	0
77.396	1	1	7740	7	1	28	2196	0	0
77.398	1	1	7740	9	1	28	2196	0	0
77.399	1	1	7740	10	1	28	2196	0	0
77.4	1	1	7741	1	1	28	2196	0	0
77.403	1	1	7741	4	1	28	2196	0	0
77.404	1	1	7741	5	1	28	2196	0	0
77.405	1	1	7741	6	1	28	2196	0	0
77.406	1	1	7741	7	1	28	2196	0	0
77.409	1	1	7741	10	1	28	2196	0	0
77.41	1	1	7742	1	1	28	2196	0	0
77.411	1	1	7742	2	1	28	2196	0	0
77.412	1	1	7742	3	1	28	2196	0	0
77.413	1	1	7742	4	1	28	2196	0	0
77.416	1	1	7742	7	1	28	2196	0	0
77.417	1	1	7742	8	1	28	2196	0	0
77.418	1	1	7742	9	1	28	2196	0	0
77.419	1	1	7742	10	1	28	2196	0	0
77.422	1	1	7743	3	1	28	2196	0	0
77.423	1	1	7743	4	1	26	1836	0	0
77.424	1	1	7743	5	1	26	1836	0	0
77.426	1	1	7743	7	1	22	1383	0	0
77.427	1	1	7743	8	1	14	775	0	0
77.428	1	1	7743	9	1	14	775	0	0
77.429	1	1	7743	10	1	8	421	0	0
77.431	1	1	7744	2	1	8	421	0	0
77.432	1	1	7744	3	1	8	421	0	0
77.434	1	1	7744	5	1	14	775	0	0
77.436	1	1	7744	7	1	14	775	0	0
77.437	1	1	7744	8	1	22	1383	0	0
77.439	1	1	7744	10	1	26	1836	0	0
77.44	1	1	7745	1	1	26	1836	0	0
77.442	1	1	7745	3	1	28	2196	0	0
77.444	1	1	7745	5	1	28	2196	0	0
77.446	1	1	7745	7	1	28	2196	0	0
77.448	1	1	7745	9	1	28	2196	0	0
77.45	1	1	7746	1	1	28	2196	0	0
77.452	1	1	7746	3	1	28	2196	0	0
77.454	1	1	7746	5	1	28	2196	0	0
77.455	1	1	7746	6	1	28	2196	0	0
77.457	1	1	7746	8	1	28	2196	0	0
77.459	1	1	7746	10	1	28	2196	0	0
77.461	1	1	7747	2	1	28	2196	0	0
77.462	1	1	7747	3	1	28	2196	0	0
77.464	1	1	7747	5	1	28	2196	0	0
77.465	1	1	7747	6	1	28	2196	0	0
77.466	1	1	7747	7	1	28	2196	0	0
77.468	1	1	7747	9	1	28	2196	0	0
77.469	1	1	7747	10	1	28	2196	0	0
77.47	1	1	7748	1	1	28	2196	0	0
77.472	1	1	7748	3	1	28	2196	0	0
77.473	1	1	7748	4	1	28	2196	0	0
77.474	1	1	7748	5	1	28	2196	0	0
77.475	1	1	7748	6	1	28	2196	0	0
77.477	1	1	7748	8	1	28	2196	0	0
77.478	1	1	7748	9	1	28	2196	0	0
77.479	1	1	7748	10	1	28	2196	0	0
77.481	1	1	7749	2	1	28	2196	0	0
77.482	1	1	7749	3	1	28	2196	0	0
77.483	1	1	7749	4	1	28	2196	0	0
77.484	1	1	7749	5	1	28	2196	0	0
77.485	1	1	7749	6	1	28	2196	0	0
77.486	1	1	7749	7	1	28	2196	0	0
77.488	1	1	7749	9	1	28	2196	0	0
77.489	1	1	7749	10	1	28	2196	0	0
77.49	1	1	7750	1	1	28	2196	0	0
77.492	1	1	7750	3	1	28	2196	0	0
77.493	1	1	7750	4	1	28	2196	0	0
77.494	1	1	7750	5	1	28	2196	0	0
77.496	1	1	7750	7	1	28	2196	0	0
77.497	1	1	7750	8	1	28	2196	0	0
77.498	1	1	7750	9	1	28	2196	0	0
77.499	1	1	7750	10	1	28	2196	0	0
77.501	1	1	7751	2	1	28	2196	0	0
77.502	1	1	7751	3	1	28	2196	0	0
77.504	1	1	7751	5	1	28	2196	0	0
77.505	1	1	7751	6	1	26	1836	0	0
77.507	1	1	7751	8	1	28	2196	0	0
77.508	1	1	7751	9	1	28	2196	0	0
77.51	1	1	7752	1	1	28	2196	0	0
77.512	1	1	7752	3	1	28	2196	0	0
77.513	1	1	7752	4	1	28	2196	0	0
77.515	1	1	7752	6	1	28	2196	0	0
77.516	1	1	7752	7	1	28	2196	0	0
77.518	1	1	7752	9	1	28	2196	0	0
77.519	1	1	7752	10	1	28	2196	0	0
77.521	1	1	7753	2	1	28	2196	0	0
77.522	1	1	7753	3	1	28	2196	0	0
77.523	1	1	7753	4	1	28	2196	0	0
77.525	1	1	7753	6	1	28	2196	0	0
77.527	1	1	7753	8	1	28	2196	0	0
77.529	1	1	7753	10	1	28	2196	0	0
77.531	1	1	7754	2	1	28	2196	0	0
77.533	1	1	7754	4	1	28	2196	0	0
77.535	1	1	7754	6	1	28	2196	0	0
77.536	1	1	7754	7	1	28	2196	0	0
77.538	1	1	7754	9	1	28	2196	0	0
77.54	1	1	7755	1	1	28	2196	0	0
77.542	1	1	7755	3	1	28	2196	0	0
77.544	1	1	7755	5	1	28	2196	0	0
77.546	1	1	7755	7	1	28	2196	0	0
77.548	1	1	7755	9	1	28	2196	0	0
77.55	1	1	7756	1	1	28	2196	0	0
77.552	1	1	7756	3	1	28	2196	0	0
77.554	1	1	7756	5	1	28	2196	0	0
77.556	1	1	7756	7	1	28	2196	0	0
77.559	1	1	7756	10	1	28	2196	0	0
77.561	1	1	7757	2	1	28	2196	0	0
77.563	1	1	7757	4	1	28	2196	0	0
77.566	1	1	7757	7	1	28	2196	0	0
77.568	1	1	7757	9	1	28	2196	0	0
77.571	1	1	7758	2	1	28	2196	0	0
77.573	1	1	7758	4	1	28	2196	0	0
77.576	1	1	7758	7	1	28	2196	0	0
77.579	1	1	7758	10	1	28	2196	0	0
77.581	1	1	7759	2	1	28	2196	0	0
77.585	1	1	7759	6	1	28	2196	0	0
77.588	1	1	7759	9	1	28	2196	0	0
77.592	1	1	7760	3	1	28	2196	0	0
77.595	1	1	7760	6	1	28	2196	0	0
77.599	1	1	7760	10	1	28	2196	0	0
77.603	1	1	7761	4	1	28	2196	0	0
77.606	1	1	7761	7	1	28	2196	0	0
77.61	1	1	7762	1	1	28	2196	0	0
77.613	1	1	7762	4	1	28	2196	0	0
77.617	1	1	7762	8	1	28	2196	0	0
77.62	1	1	7763	1	1	28	2196	0	0
77.623	1	1	7763	4	1	28	2196	0	0
77.626	1	1	7763	7	1	28	2196	0	0
77.628	1	1	7763	9	1	28	2196	0	0
77.631	1	1	7764	2	1	28	2196	0	0
77.633	1	1	7764	4	1	28	2196	0	0
77.636	1	1	7764	7	1	28	2196	0	0
77.638	1	1	7764	9	1	28	2196	0	0
77.64	1	1	7765	1	1	28	2196	0	0
77.643	1	1	7765	4	1	28	2196	0	0
77.645	1	1	7765	6	1	28	2196	0	0
77.647	1	1	7765	8	1	28	2196	0	0
77.649	1	1	7765	10	1	28	2196	0	0
77.651	1	1	7766	2	1	28	2196	0	0
77.653	1	1	7766	4	1	28	2196	0	0
77.655	1	1	7766	6	1	28	2196	0	0
77.657	1	1	7766	8	1	28	2196	0	0
77.659	1	1	7766	10	1	28	2196	0	0
77.661	1	1	7767	2	1	28	2196	0	0
77.663	1	1	7767	4	1	28	2196	0	0
77.664	1	1	7767	5	1	28	2196	0	0
77.666	1	1	7767	7	1	28	2196	0	0
77.668	1	1	7767	9	1	28	2196	0	0
77.67	1	1	7768	1	1	28	2196	0	0
77.672	1	1	7768	3	1	28	2196	0	0
77.674	1	1	7768	5	1	28	2196	0	0
77.676	1	1	7768	7	1	28	2196	0	0
77.678	1	1	7768	9	1	28	2196	0	0
77.679	1	1	7768	10	1	28	2196	0	0
77.681	1	1	7769	2	1	28	2196	0	0
77.683	1	1	7769	4	1	28	2196	0	0
77.685	1	1	7769	6	1	28	2196	0	0
77.687	1	1	7769	8	1	28	2196	0	0
77.689	1	1	7769	10	1	28	2196	0	0
77.691	1	1	7770	2	1	28	2196	0	0
77.693	1	1	7770	4	1	28	2196	0	0
77.694	1	1	7770	5	1	28	2196	0	0
77.696	1	1	7770	7	1	28	2196	0	0
77.698	1	1	7770	9	1	28	2196	0	0
77.7	1	1	7771	1	1	28	2196	0	0
77.702	1	1	7771	3	1	28	2196	0	0
77.704	1	1	7771	5	1	28	2196	0	0
77.706	1	1	7771	7	1	28	2196	0	0
77.708	1	1	7771	9	1	28	2196	0	0
77.709	1	1	7771	10	1	28	2196	0	0
77.711	1	1	7772	2	1	28	2196	0	0
77.713	1	1	7772	4	1	28	2196	0	0
77.715	1	1	7772	6	1	28	2196	0	0
77.717	1	1	7772	8	1	28	2196	0	0
77.719	1	1	7772	10	1	28	2196	0	0
77.721	1	1	7773	2	1	28	2196	0	0
77.723	1	1	7773	4	1	28	2196	0	0
77.724	1	1	7773	5	1	28	2196	0	0
77.726	1	1	7773	7	1	28	2196	0	0
77.728	1	1	7773	9	1	28	2196	0	0
77.73	1	1	7774	1	1	28	2196	0	0
77.733	1	1	7774	4	1	28	2196	0	0
77.735	1	1	7774	6	1	26	1836	0	0
77.737	1	1	7774	8	1	24	1620	0	0
77.74	1	1	7775	1	1	24	1620	0	0
77.742	1	1	7775	3	1	24	1620	0	0
77.745	1	1	7775	6	1	22	1383	0	0
77.748	1	1	7775	9	1	14	775	0	0
77.751	1	1	7776	2	1	14	775	0	0
77.755	1	1	7776	6	1	14	775	0	0
77.759	1	1	7776	10	1	14	775	0	0
77.765	1	1	7777	6	1	14	775	0	0
77.812	1	1	7782	3	1	0	81	0	0
77.815	1	1	7782	6	1	8	421	0	0
77.817	1	1	7782	8	1	8	421	0	0
77.819	1	1	7782	10	1	8	421	0	0
77.821	1	1	7783	2	1	14	775	0	0
77.822	1	1	7783	3	1	14	775	0	0
77.824	1	1	7783	5	1	14	775	0	0
77.825	1	1	7783	6	1	14	775	0	0
77.827	1	1	7783	8	1	22	1383	0	0
77.828	1	1	7783	9	1	22	1383	0	0
77.83	1	1	7784	1	1	24	1620	0	0
77.831	1	1	7784	2	1	24	1620	0	0
77.832	1	1	7784	3	1	24	1620	0	0
77.834	1	1	7784	5	1	24	1620	0	0
77.835	1	1	7784	6	1	26	1836	0	0
77.837	1	1	7784	8	1	28	2196	0	0
