% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
55.355	1	1	5536	6	1	24	1692
55.356	1	1	5536	7	1	28	2292
55.357	1	1	5536	8	1	28	2292
55.358	1	1	5536	9	1	28	2292
55.359	1	1	5536	10	1	28	2292
55.36	1	1	5537	1	1	20	1239
55.361	1	1	5537	2	1	2	137
55.362	1	1	5537	3	1	14	807
55.363	1	1	5537	4	1	22	1431
55.364	1	1	5537	5	1	26	1908
55.365	1	1	5537	6	1	6	325
55.366	1	1	5537	7	1	10	501
55.367	1	1	5537	8	1	14	807
55.368	1	1	5537	9	1	24	1692
55.369	1	1	5537	10	1	22	1431
55.37	1	1	5538	1	1	10	501
55.398	1	1	5540	9	1	10	501
55.399	1	1	5540	10	1	10	501
55.4	1	1	5541	1	1	10	501
55.401	1	1	5541	2	1	18	999
55.402	1	1	5541	3	1	18	999
55.403	1	1	5541	4	1	18	999
55.404	1	1	5541	5	1	18	999
55.405	1	1	5541	6	1	8	437
55.406	1	1	5541	7	1	28	2292
55.407	1	1	5541	8	1	28	2292
55.408	1	1	5541	9	1	24	1692
55.409	1	1	5541	10	1	24	1692
55.41	1	1	5542	1	1	24	1692
55.411	1	1	5542	2	1	28	2292
55.412	1	1	5542	3	1	18	999
55.413	1	1	5542	4	1	24	1692
55.414	1	1	5542	5	1	6	325
55.415	1	1	5542	6	1	20	1239
55.416	1	1	5542	7	1	6	325
55.417	1	1	5542	8	1	20	1239
55.418	1	1	5542	9	1	20	1239
55.419	1	1	5542	10	1	22	1431
55.42	1	1	5543	1	1	22	1431
55.421	1	1	5543	2	1	22	1431
55.422	1	1	5543	3	1	4	225
55.423	1	1	5543	4	1	20	1239
55.424	1	1	5543	5	1	20	1239
55.425	1	1	5543	6	1	20	1239
55.453	1	1	5546	4	1	16	967
55.454	1	1	5546	5	1	16	967
55.455	1	1	5546	6	1	16	967
55.456	1	1	5546	7	1	16	967
55.457	1	1	5546	8	1	16	967
55.458	1	1	5546	9	1	16	967
55.459	1	1	5546	10	1	16	967
55.46	1	1	5547	1	1	18	999
55.461	1	1	5547	2	1	22	1431
55.462	1	1	5547	3	1	18	999
55.463	1	1	5547	4	1	0	85
55.464	1	1	5547	5	1	12	621
55.465	1	1	5547	6	1	18	999
55.466	1	1	5547	7	1	20	1239
55.467	1	1	5547	8	1	22	1431
55.468	1	1	5547	9	1	16	967
55.469	1	1	5547	10	1	12	621
55.47	1	1	5548	1	1	16	967
55.471	1	1	5548	2	1	10	501
55.472	1	1	5548	3	1	16	967
55.473	1	1	5548	4	1	8	437
55.474	1	1	5548	5	1	12	621
55.475	1	1	5548	6	1	20	1239
55.476	1	1	5548	7	1	14	807
55.477	1	1	5548	8	1	18	999
55.478	1	1	5548	9	1	24	1692
55.479	1	1	5548	10	1	24	1692
55.48	1	1	5549	1	1	20	1239
55.481	1	1	5549	2	1	18	999
55.508	1	1	5551	9	1	18	999
55.509	1	1	5551	10	1	18	999
55.51	1	1	5552	1	1	18	999
55.511	1	1	5552	2	1	18	999
55.512	1	1	5552	3	1	18	999
55.513	1	1	5552	4	1	18	999
55.514	1	1	5552	5	1	18	999
55.515	1	1	5552	6	1	4	225
55.516	1	1	5552	7	1	20	1239
55.517	1	1	5552	8	1	28	2292
55.518	1	1	5552	9	1	12	621
55.519	1	1	5552	10	1	16	967
55.52	1	1	5553	1	1	18	999
55.521	1	1	5553	2	1	20	1239
55.522	1	1	5553	3	1	24	1692
55.523	1	1	5553	4	1	24	1692
55.524	1	1	5553	5	1	24	1692
55.525	1	1	5553	6	1	22	1431
55.526	1	1	5553	7	1	18	999
55.527	1	1	5553	8	1	18	999
55.528	1	1	5553	9	1	18	999
55.529	1	1	5553	10	1	18	999
55.53	1	1	5554	1	1	14	807
55.531	1	1	5554	2	1	28	2292
55.532	1	1	5554	3	1	28	2292
55.533	1	1	5554	4	1	26	1908
55.534	1	1	5554	5	1	22	1431
55.535	1	1	5554	6	1	8	437
55.536	1	1	5554	7	1	2	137
55.563	1	1	5557	4	1	26	1908
55.564	1	1	5557	5	1	26	1908
55.565	1	1	5557	6	1	26	1908
55.566	1	1	5557	7	1	26	1908
55.567	1	1	5557	8	1	26	1908
55.568	1	1	5557	9	1	26	1908
55.569	1	1	5557	10	1	26	1908
55.57	1	1	5558	1	1	14	807
55.571	1	1	5558	2	1	14	807
55.572	1	1	5558	3	1	26	1908
55.573	1	1	5558	4	1	28	2292
55.574	1	1	5558	5	1	24	1692
55.575	1	1	5558	6	1	22	1431
55.576	1	1	5558	7	1	28	2292
55.577	1	1	5558	8	1	22	1431
55.578	1	1	5558	9	1	18	999
55.579	1	1	5558	10	1	18	999
55.58	1	1	5559	1	1	14	807
55.581	1	1	5559	2	1	14	807
55.582	1	1	5559	3	1	22	1431
55.583	1	1	5559	4	1	10	501
55.585	1	1	5559	6	1	24	1692
55.586	1	1	5559	7	1	26	1908
55.587	1	1	5559	8	1	14	807
55.588	1	1	5559	9	1	20	1239
55.589	1	1	5559	10	1	14	807
55.59	1	1	5560	1	1	22	1431
55.591	1	1	5560	2	1	22	1431
55.618	1	1	5562	9	1	26	1908
55.619	1	1	5562	10	1	26	1908
55.62	1	1	5563	1	1	26	1908
55.621	1	1	5563	2	1	26	1908
55.622	1	1	5563	3	1	26	1908
55.623	1	1	5563	4	1	26	1908
55.624	1	1	5563	5	1	26	1908
55.625	1	1	5563	6	1	12	621
55.626	1	1	5563	7	1	22	1431
55.627	1	1	5563	8	1	24	1692
55.628	1	1	5563	9	1	24	1692
55.629	1	1	5563	10	1	24	1692
55.63	1	1	5564	1	1	22	1431
55.631	1	1	5564	2	1	20	1239
55.632	1	1	5564	3	1	14	807
55.633	1	1	5564	4	1	18	999
55.634	1	1	5564	5	1	14	807
55.635	1	1	5564	6	1	28	2292
55.636	1	1	5564	7	1	28	2292
55.637	1	1	5564	8	1	22	1431
55.638	1	1	5564	9	1	20	1239
55.639	1	1	5564	10	1	18	999
55.64	1	1	5565	1	1	14	807
55.641	1	1	5565	2	1	20	1239
55.642	1	1	5565	3	1	26	1908
55.643	1	1	5565	4	1	24	1692
55.644	1	1	5565	5	1	16	967
55.645	1	1	5565	6	1	10	501
55.646	1	1	5565	7	1	6	325
55.681	1	1	5569	2	1	14	807
55.682	1	1	5569	3	1	14	807
55.683	1	1	5569	4	1	14	807
55.684	1	1	5569	5	1	14	807
55.685	1	1	5569	6	1	14	807
55.686	1	1	5569	7	1	14	807
55.687	1	1	5569	8	1	14	807
55.688	1	1	5569	9	1	24	1692
55.689	1	1	5569	10	1	24	1692
55.69	1	1	5570	1	1	16	967
55.691	1	1	5570	2	1	26	1908
55.692	1	1	5570	3	1	14	807
55.693	1	1	5570	4	1	18	999
55.694	1	1	5570	5	1	22	1431
55.695	1	1	5570	6	1	22	1431
55.696	1	1	5570	7	1	18	999
55.697	1	1	5570	8	1	18	999
55.698	1	1	5570	9	1	26	1908
55.699	1	1	5570	10	1	18	999
55.7	1	1	5571	1	1	22	1431
55.701	1	1	5571	2	1	24	1692
55.736	1	1	5574	7	1	18	999
55.737	1	1	5574	8	1	18	999
55.738	1	1	5574	9	1	18	999
55.739	1	1	5574	10	1	18	999
55.74	1	1	5575	1	1	18	999
55.741	1	1	5575	2	1	18	999
55.742	1	1	5575	3	1	18	999
55.743	1	1	5575	4	1	22	1431
55.744	1	1	5575	5	1	20	1239
55.745	1	1	5575	6	1	16	967
55.746	1	1	5575	7	1	20	1239
55.747	1	1	5575	8	1	22	1431
55.748	1	1	5575	9	1	24	1692
55.749	1	1	5575	10	1	16	967
55.75	1	1	5576	1	1	6	325
55.751	1	1	5576	2	1	18	999
55.752	1	1	5576	3	1	24	1692
55.753	1	1	5576	4	1	8	437
55.754	1	1	5576	5	1	20	1239
55.755	1	1	5576	6	1	20	1239
55.756	1	1	5576	7	1	8	437
55.757	1	1	5576	8	1	16	967
55.758	1	1	5576	9	1	24	1692
55.759	1	1	5576	10	1	26	1908
55.76	1	1	5577	1	1	22	1431
55.761	1	1	5577	2	1	18	999
55.762	1	1	5577	3	1	26	1908
55.763	1	1	5577	4	1	24	1692
55.764	1	1	5577	5	1	20	1239
55.765	1	1	5577	6	1	26	1908
55.791	1	1	5580	2	1	26	1908
55.792	1	1	5580	3	1	26	1908
55.793	1	1	5580	4	1	26	1908
55.794	1	1	5580	5	1	26	1908
55.795	1	1	5580	6	1	26	1908
55.796	1	1	5580	7	1	26	1908
55.797	1	1	5580	8	1	26	1908
55.798	1	1	5580	9	1	18	999
55.799	1	1	5580	10	1	24	1692
55.8	1	1	5581	1	1	12	621
55.801	1	1	5581	2	1	22	1431
55.802	1	1	5581	3	1	6	325
55.803	1	1	5581	4	1	12	621
55.804	1	1	5581	5	1	16	967
55.805	1	1	5581	6	1	6	325
55.806	1	1	5581	7	1	20	1239
55.807	1	1	5581	8	1	20	1239
55.808	1	1	5581	9	1	14	807
55.809	1	1	5581	10	1	18	999
55.81	1	1	5582	1	1	22	1431
55.811	1	1	5582	2	1	26	1908
55.812	1	1	5582	3	1	12	621
55.814	1	1	5582	5	1	16	967
55.815	1	1	5582	6	1	12	621
55.816	1	1	5582	7	1	26	1908
55.817	1	1	5582	8	1	18	999
55.818	1	1	5582	9	1	24	1692
55.819	1	1	5582	10	1	12	621
55.82	1	1	5583	1	1	12	621
55.846	1	1	5585	7	1	24	1692
55.847	1	1	5585	8	1	24	1692
55.848	1	1	5585	9	1	24	1692
55.849	1	1	5585	10	1	24	1692
55.85	1	1	5586	1	1	24	1692
55.851	1	1	5586	2	1	24	1692
55.852	1	1	5586	3	1	24	1692
55.853	1	1	5586	4	1	20	1239
55.854	1	1	5586	5	1	14	807
55.855	1	1	5586	6	1	24	1692
55.856	1	1	5586	7	1	24	1692
55.857	1	1	5586	8	1	10	501
55.858	1	1	5586	9	1	16	967
55.859	1	1	5586	10	1	16	967
55.86	1	1	5587	1	1	12	621
55.861	1	1	5587	2	1	20	1239
55.862	1	1	5587	3	1	18	999
55.863	1	1	5587	4	1	2	137
55.864	1	1	5587	5	1	22	1431
55.865	1	1	5587	6	1	28	2292
55.866	1	1	5587	7	1	28	2292
55.867	1	1	5587	8	1	6	325
55.868	1	1	5587	9	1	24	1692
55.869	1	1	5587	10	1	22	1431
55.87	1	1	5588	1	1	8	437
55.871	1	1	5588	2	1	26	1908
55.872	1	1	5588	3	1	28	2292
55.873	1	1	5588	4	1	28	2292
55.874	1	1	5588	5	1	24	1692
55.875	1	1	5588	6	1	16	967
55.901	1	1	5591	2	1	28	2292
55.902	1	1	5591	3	1	28	2292
55.903	1	1	5591	4	1	28	2292
55.904	1	1	5591	5	1	28	2292
55.905	1	1	5591	6	1	28	2292
55.906	1	1	5591	7	1	28	2292
55.907	1	1	5591	8	1	28	2292
55.908	1	1	5591	9	1	2	137
55.909	1	1	5591	10	1	8	437
55.91	1	1	5592	1	1	14	807
55.911	1	1	5592	2	1	14	807
55.912	1	1	5592	3	1	22	1431
55.913	1	1	5592	4	1	8	437
55.914	1	1	5592	5	1	24	1692
55.915	1	1	5592	6	1	28	2292
55.916	1	1	5592	7	1	28	2292
55.917	1	1	5592	8	1	26	1908
55.918	1	1	5592	9	1	12	621
55.919	1	1	5592	10	1	12	621
55.92	1	1	5593	1	1	18	999
55.921	1	1	5593	2	1	8	437
55.922	1	1	5593	3	1	24	1692
55.923	1	1	5593	4	1	24	1692
55.924	1	1	5593	5	1	20	1239
55.926	1	1	5593	7	1	18	999
55.927	1	1	5593	8	1	16	967
55.928	1	1	5593	9	1	16	967
55.929	1	1	5593	10	1	22	1431
55.93	1	1	5594	1	1	26	1908
55.956	1	1	5596	7	1	26	1908
55.957	1	1	5596	8	1	26	1908
55.958	1	1	5596	9	1	26	1908
55.959	1	1	5596	10	1	26	1908
55.96	1	1	5597	1	1	26	1908
55.961	1	1	5597	2	1	6	325
55.962	1	1	5597	3	1	6	325
55.963	1	1	5597	4	1	20	1239
55.964	1	1	5597	5	1	26	1908
55.965	1	1	5597	6	1	24	1692
55.966	1	1	5597	7	1	26	1908
55.967	1	1	5597	8	1	16	967
55.968	1	1	5597	9	1	12	621
55.969	1	1	5597	10	1	6	325
55.97	1	1	5598	1	1	12	621
55.971	1	1	5598	2	1	20	1239
55.972	1	1	5598	3	1	22	1431
55.973	1	1	5598	4	1	28	2292
55.974	1	1	5598	5	1	26	1908
55.975	1	1	5598	6	1	24	1692
55.976	1	1	5598	7	1	24	1692
55.977	1	1	5598	8	1	18	999
55.978	1	1	5598	9	1	8	437
55.979	1	1	5598	10	1	22	1431
55.98	1	1	5599	1	1	20	1239
55.981	1	1	5599	2	1	10	501
55.982	1	1	5599	3	1	6	325
55.983	1	1	5599	4	1	20	1239
55.984	1	1	5599	5	1	10	501
56.011	1	1	5602	2	1	14	807
56.012	1	1	5602	3	1	14	807
56.013	1	1	5602	4	1	14	807
56.014	1	1	5602	5	1	14	807
56.015	1	1	5602	6	1	14	807
56.016	1	1	5602	7	1	14	807
56.017	1	1	5602	8	1	14	807
56.018	1	1	5602	9	1	22	1431
56.019	1	1	5602	10	1	26	1908
56.02	1	1	5603	1	1	22	1431
56.021	1	1	5603	2	1	14	807
56.023	1	1	5603	4	1	6	325
56.024	1	1	5603	5	1	20	1239
56.025	1	1	5603	6	1	22	1431
56.026	1	1	5603	7	1	14	807
56.027	1	1	5603	8	1	14	807
56.028	1	1	5603	9	1	18	999
56.029	1	1	5603	10	1	18	999
56.03	1	1	5604	1	1	14	807
56.031	1	1	5604	2	1	16	967
56.032	1	1	5604	3	1	26	1908
56.033	1	1	5604	4	1	22	1431
56.034	1	1	5604	5	1	22	1431
56.035	1	1	5604	6	1	20	1239
56.036	1	1	5604	7	1	18	999
56.037	1	1	5604	8	1	26	1908
56.038	1	1	5604	9	1	24	1692
56.039	1	1	5604	10	1	16	967
56.04	1	1	5605	1	1	12	621
56.066	1	1	5607	7	1	12	621
56.067	1	1	5607	8	1	12	621
56.068	1	1	5607	9	1	12	621
56.069	1	1	5607	10	1	12	621
56.07	1	1	5608	1	1	12	621
56.071	1	1	5608	2	1	12	621
56.072	1	1	5608	3	1	12	621
56.073	1	1	5608	4	1	24	1692
56.074	1	1	5608	5	1	26	1908
56.075	1	1	5608	6	1	28	2292
56.076	1	1	5608	7	1	26	1908
56.077	1	1	5608	8	1	14	807
56.078	1	1	5608	9	1	16	967
56.079	1	1	5608	10	1	18	999
56.08	1	1	5609	1	1	26	1908
56.081	1	1	5609	2	1	28	2292
56.082	1	1	5609	3	1	26	1908
56.083	1	1	5609	4	1	14	807
56.084	1	1	5609	5	1	16	967
56.085	1	1	5609	6	1	14	807
56.086	1	1	5609	7	1	18	999
56.087	1	1	5609	8	1	24	1692
56.088	1	1	5609	9	1	20	1239
56.089	1	1	5609	10	1	20	1239
56.09	1	1	5610	1	1	18	999
56.091	1	1	5610	2	1	16	967
56.092	1	1	5610	3	1	8	437
56.093	1	1	5610	4	1	10	501
56.094	1	1	5610	5	1	14	807
56.095	1	1	5610	6	1	2	137
56.096	1	1	5610	7	1	16	967
56.121	1	1	5613	2	1	18	999
56.122	1	1	5613	3	1	18	999
56.123	1	1	5613	4	1	18	999
56.124	1	1	5613	5	1	18	999
56.125	1	1	5613	6	1	18	999
56.126	1	1	5613	7	1	18	999
56.127	1	1	5613	8	1	18	999
56.128	1	1	5613	9	1	26	1908
56.129	1	1	5613	10	1	26	1908
56.13	1	1	5614	1	1	26	1908
56.131	1	1	5614	2	1	18	999
56.132	1	1	5614	3	1	22	1431
56.133	1	1	5614	4	1	6	325
56.134	1	1	5614	5	1	18	999
56.135	1	1	5614	6	1	18	999
56.136	1	1	5614	7	1	14	807
56.137	1	1	5614	8	1	18	999
56.138	1	1	5614	9	1	20	1239
56.139	1	1	5614	10	1	12	621
56.14	1	1	5615	1	1	12	621
56.141	1	1	5615	2	1	2	137
56.142	1	1	5615	3	1	26	1908
56.143	1	1	5615	4	1	20	1239
56.144	1	1	5615	5	1	12	621
56.145	1	1	5615	6	1	20	1239
56.146	1	1	5615	7	1	22	1431
56.147	1	1	5615	8	1	24	1692
56.148	1	1	5615	9	1	20	1239
56.149	1	1	5615	10	1	20	1239
56.15	1	1	5616	1	1	24	1692
56.176	1	1	5618	7	1	26	1908
56.177	1	1	5618	8	1	26	1908
56.178	1	1	5618	9	1	26	1908
56.179	1	1	5618	10	1	26	1908
56.18	1	1	5619	1	1	26	1908
56.181	1	1	5619	2	1	26	1908
56.182	1	1	5619	3	1	26	1908
56.183	1	1	5619	4	1	16	967
56.184	1	1	5619	5	1	10	501
56.185	1	1	5619	6	1	18	999
56.186	1	1	5619	7	1	24	1692
56.187	1	1	5619	8	1	22	1431
56.188	1	1	5619	9	1	18	999
56.189	1	1	5619	10	1	24	1692
56.19	1	1	5620	1	1	20	1239
56.191	1	1	5620	2	1	20	1239
56.192	1	1	5620	3	1	22	1431
56.193	1	1	5620	4	1	28	2292
56.194	1	1	5620	5	1	28	2292
56.195	1	1	5620	6	1	16	967
56.196	1	1	5620	7	1	20	1239
56.197	1	1	5620	8	1	24	1692
56.198	1	1	5620	9	1	18	999
56.199	1	1	5620	10	1	20	1239
56.2	1	1	5621	1	1	20	1239
56.201	1	1	5621	2	1	14	807
56.202	1	1	5621	3	1	20	1239
56.203	1	1	5621	4	1	12	621
56.204	1	1	5621	5	1	20	1239
56.205	1	1	5621	6	1	14	807
56.231	1	1	5624	2	1	14	807
56.232	1	1	5624	3	1	14	807
56.233	1	1	5624	4	1	14	807
56.234	1	1	5624	5	1	14	807
56.235	1	1	5624	6	1	14	807
56.236	1	1	5624	7	1	14	807
56.237	1	1	5624	8	1	14	807
56.238	1	1	5624	9	1	18	999
56.239	1	1	5624	10	1	18	999
56.24	1	1	5625	1	1	22	1431
56.241	1	1	5625	2	1	18	999
56.242	1	1	5625	3	1	24	1692
56.243	1	1	5625	4	1	18	999
56.244	1	1	5625	5	1	12	621
56.245	1	1	5625	6	1	18	999
56.246	1	1	5625	7	1	12	621
56.247	1	1	5625	8	1	22	1431
56.248	1	1	5625	9	1	24	1692
56.249	1	1	5625	10	1	18	999
56.25	1	1	5626	1	1	10	501
56.251	1	1	5626	2	1	22	1431
56.252	1	1	5626	3	1	8	437
56.253	1	1	5626	4	1	14	807
56.254	1	1	5626	5	1	20	1239
56.255	1	1	5626	6	1	16	967
56.256	1	1	5626	7	1	18	999
56.257	1	1	5626	8	1	14	807
56.258	1	1	5626	9	1	20	1239
56.259	1	1	5626	10	1	20	1239
56.26	1	1	5627	1	1	28	2292
56.286	1	1	5629	7	1	14	807
56.287	1	1	5629	8	1	14	807
56.288	1	1	5629	9	1	14	807
56.289	1	1	5629	10	1	14	807
56.29	1	1	5630	1	1	14	807
56.291	1	1	5630	2	1	14	807
56.292	1	1	5630	3	1	14	807
56.293	1	1	5630	4	1	20	1239
56.294	1	1	5630	5	1	20	1239
56.295	1	1	5630	6	1	20	1239
56.296	1	1	5630	7	1	22	1431
56.297	1	1	5630	8	1	14	807
56.298	1	1	5630	9	1	20	1239
56.299	1	1	5630	10	1	14	807
56.3	1	1	5631	1	1	22	1431
56.301	1	1	5631	2	1	12	621
56.302	1	1	5631	3	1	10	501
56.303	1	1	5631	4	1	14	807
56.304	1	1	5631	5	1	8	437
56.305	1	1	5631	6	1	14	807
56.306	1	1	5631	7	1	20	1239
56.307	1	1	5631	8	1	18	999
56.308	1	1	5631	9	1	14	807
56.309	1	1	5631	10	1	14	807
56.31	1	1	5632	1	1	12	621
56.311	1	1	5632	2	1	20	1239
56.312	1	1	5632	3	1	18	999
56.313	1	1	5632	4	1	28	2292
56.314	1	1	5632	5	1	28	2292
56.315	1	1	5632	6	1	24	1692
56.341	1	1	5635	2	1	14	807
56.342	1	1	5635	3	1	14	807
56.343	1	1	5635	4	1	14	807
56.344	1	1	5635	5	1	14	807
56.345	1	1	5635	6	1	14	807
56.346	1	1	5635	7	1	14	807
56.347	1	1	5635	8	1	14	807
56.348	1	1	5635	9	1	28	2292
56.349	1	1	5635	10	1	12	621
56.35	1	1	5636	1	1	28	2292
56.351	1	1	5636	2	1	28	2292
56.352	1	1	5636	3	1	28	2292
56.353	1	1	5636	4	1	24	1692
56.354	1	1	5636	5	1	28	2292
56.355	1	1	5636	6	1	18	999
56.356	1	1	5636	7	1	14	807
56.357	1	1	5636	8	1	26	1908
56.358	1	1	5636	9	1	18	999
56.359	1	1	5636	10	1	10	501
56.36	1	1	5637	1	1	18	999
56.361	1	1	5637	2	1	24	1692
56.362	1	1	5637	3	1	26	1908
56.363	1	1	5637	4	1	24	1692
56.364	1	1	5637	5	1	12	621
56.365	1	1	5637	6	1	24	1692
56.366	1	1	5637	7	1	22	1431
56.367	1	1	5637	8	1	28	2292
56.368	1	1	5637	9	1	28	2292
56.369	1	1	5637	10	1	18	999
56.37	1	1	5638	1	1	18	999
56.371	1	1	5638	2	1	12	621
56.396	1	1	5640	7	1	12	621
56.397	1	1	5640	8	1	12	621
56.398	1	1	5640	9	1	12	621
56.399	1	1	5640	10	1	12	621
56.4	1	1	5641	1	1	12	621
56.401	1	1	5641	2	1	4	225
56.402	1	1	5641	3	1	4	225
56.403	1	1	5641	4	1	18	999
56.404	1	1	5641	5	1	20	1239
56.405	1	1	5641	6	1	20	1239
56.406	1	1	5641	7	1	12	621
56.407	1	1	5641	8	1	18	999
56.408	1	1	5641	9	1	10	501
56.409	1	1	5641	10	1	24	1692
56.41	1	1	5642	1	1	28	2292
56.411	1	1	5642	2	1	28	2292
56.412	1	1	5642	3	1	18	999
56.413	1	1	5642	4	1	6	325
56.414	1	1	5642	5	1	18	999
56.415	1	1	5642	6	1	20	1239
56.416	1	1	5642	7	1	22	1431
56.417	1	1	5642	8	1	18	999
56.418	1	1	5642	9	1	12	621
56.42	1	1	5643	1	1	20	1239
56.421	1	1	5643	2	1	18	999
56.422	1	1	5643	3	1	16	967
56.423	1	1	5643	4	1	12	621
56.424	1	1	5643	5	1	8	437
56.425	1	1	5643	6	1	20	1239
56.426	1	1	5643	7	1	20	1239
56.427	1	1	5643	8	1	26	1908
56.428	1	1	5643	9	1	18	999
56.451	1	1	5646	2	1	18	999
56.452	1	1	5646	3	1	18	999
56.453	1	1	5646	4	1	18	999
56.454	1	1	5646	5	1	18	999
56.455	1	1	5646	6	1	18	999
56.456	1	1	5646	7	1	18	999
56.457	1	1	5646	8	1	18	999
56.458	1	1	5646	9	1	24	1692
56.459	1	1	5646	10	1	18	999
56.46	1	1	5647	1	1	14	807
56.461	1	1	5647	2	1	4	225
56.462	1	1	5647	3	1	20	1239
56.463	1	1	5647	4	1	10	501
56.464	1	1	5647	5	1	18	999
56.465	1	1	5647	6	1	14	807
56.466	1	1	5647	7	1	14	807
56.467	1	1	5647	8	1	28	2292
56.468	1	1	5647	9	1	26	1908
56.469	1	1	5647	10	1	18	999
56.47	1	1	5648	1	1	26	1908
56.471	1	1	5648	2	1	22	1431
56.472	1	1	5648	3	1	16	967
56.473	1	1	5648	4	1	22	1431
56.474	1	1	5648	5	1	26	1908
56.475	1	1	5648	6	1	28	2292
56.476	1	1	5648	7	1	6	325
56.477	1	1	5648	8	1	14	807
56.478	1	1	5648	9	1	22	1431
56.479	1	1	5648	10	1	14	807
56.48	1	1	5649	1	1	24	1692
56.506	1	1	5651	7	1	18	999
56.507	1	1	5651	8	1	18	999
56.508	1	1	5651	9	1	18	999
56.509	1	1	5651	10	1	18	999
56.51	1	1	5652	1	1	18	999
56.511	1	1	5652	2	1	18	999
56.512	1	1	5652	3	1	18	999
56.513	1	1	5652	4	1	18	999
56.514	1	1	5652	5	1	10	501
56.515	1	1	5652	6	1	8	437
56.516	1	1	5652	7	1	12	621
56.517	1	1	5652	8	1	6	325
56.518	1	1	5652	9	1	10	501
56.519	1	1	5652	10	1	14	807
56.52	1	1	5653	1	1	20	1239
56.521	1	1	5653	2	1	22	1431
56.522	1	1	5653	3	1	22	1431
56.523	1	1	5653	4	1	18	999
56.524	1	1	5653	5	1	26	1908
56.525	1	1	5653	6	1	28	2292
56.526	1	1	5653	7	1	28	2292
56.527	1	1	5653	8	1	28	2292
56.528	1	1	5653	9	1	28	2292
56.529	1	1	5653	10	1	22	1431
56.53	1	1	5654	1	1	18	999
56.531	1	1	5654	2	1	20	1239
56.532	1	1	5654	3	1	24	1692
56.533	1	1	5654	4	1	22	1431
56.534	1	1	5654	5	1	18	999
56.535	1	1	5654	6	1	24	1692
56.561	1	1	5657	2	1	20	1239
56.562	1	1	5657	3	1	20	1239
56.563	1	1	5657	4	1	20	1239
56.564	1	1	5657	5	1	20	1239
56.565	1	1	5657	6	1	20	1239
56.566	1	1	5657	7	1	20	1239
56.567	1	1	5657	8	1	20	1239
56.568	1	1	5657	9	1	24	1692
56.569	1	1	5657	10	1	26	1908
56.57	1	1	5658	1	1	28	2292
56.571	1	1	5658	2	1	28	2292
56.572	1	1	5658	3	1	22	1431
56.573	1	1	5658	4	1	12	621
56.574	1	1	5658	5	1	22	1431
56.576	1	1	5658	7	1	22	1431
56.577	1	1	5658	8	1	20	1239
56.578	1	1	5658	9	1	26	1908
56.579	1	1	5658	10	1	18	999
56.58	1	1	5659	1	1	12	621
56.581	1	1	5659	2	1	0	85
56.582	1	1	5659	3	1	0	85
56.583	1	1	5659	4	1	16	967
56.584	1	1	5659	5	1	6	325
56.585	1	1	5659	6	1	4	225
56.586	1	1	5659	7	1	12	621
56.587	1	1	5659	8	1	14	807
56.588	1	1	5659	9	1	18	999
56.589	1	1	5659	10	1	18	999
56.59	1	1	5660	1	1	22	1431
56.591	1	1	5660	2	1	20	1239
56.592	1	1	5660	3	1	18	999
56.616	1	1	5662	7	1	14	807
56.617	1	1	5662	8	1	14	807
56.618	1	1	5662	9	1	14	807
56.619	1	1	5662	10	1	14	807
56.62	1	1	5663	1	1	14	807
56.621	1	1	5663	2	1	14	807
56.622	1	1	5663	3	1	14	807
56.623	1	1	5663	4	1	16	967
56.624	1	1	5663	5	1	16	967
56.625	1	1	5663	6	1	16	967
56.626	1	1	5663	7	1	20	1239
56.627	1	1	5663	8	1	4	225
56.628	1	1	5663	9	1	24	1692
56.629	1	1	5663	10	1	28	2292
56.63	1	1	5664	1	1	24	1692
56.631	1	1	5664	2	1	4	225
56.632	1	1	5664	3	1	28	2292
56.633	1	1	5664	4	1	28	2292
56.634	1	1	5664	5	1	28	2292
56.635	1	1	5664	6	1	18	999
56.636	1	1	5664	7	1	26	1908
56.637	1	1	5664	8	1	24	1692
56.638	1	1	5664	9	1	18	999
56.639	1	1	5664	10	1	22	1431
56.64	1	1	5665	1	1	6	325
56.641	1	1	5665	2	1	14	807
56.642	1	1	5665	3	1	12	621
56.643	1	1	5665	4	1	16	967
56.644	1	1	5665	5	1	18	999
56.645	1	1	5665	6	1	16	967
56.646	1	1	5665	7	1	20	1239
56.671	1	1	5668	2	1	20	1239
56.672	1	1	5668	3	1	20	1239
56.673	1	1	5668	4	1	20	1239
56.674	1	1	5668	5	1	20	1239
56.675	1	1	5668	6	1	20	1239
56.676	1	1	5668	7	1	20	1239
56.677	1	1	5668	8	1	20	1239
56.678	1	1	5668	9	1	18	999
56.679	1	1	5668	10	1	6	325
56.68	1	1	5669	1	1	16	967
56.681	1	1	5669	2	1	24	1692
56.682	1	1	5669	3	1	28	2292
56.683	1	1	5669	4	1	28	2292
56.684	1	1	5669	5	1	22	1431
56.685	1	1	5669	6	1	14	807
56.686	1	1	5669	7	1	24	1692
56.687	1	1	5669	8	1	28	2292
56.688	1	1	5669	9	1	12	621
56.689	1	1	5669	10	1	22	1431
56.69	1	1	5670	1	1	14	807
56.691	1	1	5670	2	1	24	1692
56.692	1	1	5670	3	1	20	1239
56.693	1	1	5670	4	1	28	2292
56.694	1	1	5670	5	1	28	2292
