% time	cellId	IMSI	RNTI	rsrp	sinr
0.598214	1	1	1	1.88139e-16	2974.74
0.598214	1	1	1	1.88139e-16	2974.74
0.600214	1	1	1	1.96515e-16	3107.18
0.600214	1	1	1	1.96515e-16	3107.18
0.602214	1	1	1	2.06463e-16	3264.46
0.602214	1	1	1	2.06463e-16	3264.46
0.604214	1	1	1	2.17865e-16	3444.75
0.604214	1	1	1	2.17865e-16	3444.75
0.606214	1	1	1	2.30621e-16	3646.44
0.606214	1	1	1	2.30621e-16	3646.44
0.608214	1	1	1	2.44621e-16	3867.8
0.608214	1	1	1	2.44621e-16	3867.8
0.610214	1	1	1	2.59749e-16	4106.99
0.610214	1	1	1	2.59749e-16	4106.99
0.612214	1	1	1	2.75882e-16	4362.08
0.612214	1	1	1	2.75882e-16	4362.08
0.614214	1	1	1	2.92897e-16	4631.11
0.614214	1	1	1	2.92897e-16	4631.11
0.616214	1	1	1	3.10668e-16	4912.09
0.616214	1	1	1	3.10668e-16	4912.09
0.618214	1	1	1	3.29068e-16	5203.02
0.618214	1	1	1	3.29068e-16	5203.02
0.620214	1	1	1	3.48014e-16	5502.59
0.620214	1	1	1	3.48014e-16	5502.59
0.622214	1	1	1	3.67317e-16	5807.79
0.622214	1	1	1	3.67317e-16	5807.79
0.624214	1	1	1	3.86796e-16	6115.78
0.624214	1	1	1	3.86796e-16	6115.78
0.626214	1	1	1	4.06403e-16	6425.8
0.626214	1	1	1	4.06403e-16	6425.8
0.628214	1	1	1	4.2603e-16	6736.13
0.628214	1	1	1	4.2603e-16	6736.13
0.630214	1	1	1	4.45575e-16	7045.16
0.630214	1	1	1	4.45575e-16	7045.16
0.632214	1	1	1	4.64945e-16	7351.43
0.632214	1	1	1	4.64945e-16	7351.43
0.634214	1	1	1	4.84058e-16	7653.63
0.634214	1	1	1	4.84058e-16	7653.63
0.636214	1	1	1	5.02838e-16	7950.57
0.636214	1	1	1	5.02838e-16	7950.57
0.638214	1	1	1	5.21249e-16	8241.67
0.638214	1	1	1	5.21249e-16	8241.67
0.640214	1	1	1	5.39223e-16	8525.86
0.640214	1	1	1	5.39223e-16	8525.86
0.642214	1	1	1	5.56683e-16	8801.93
0.642214	1	1	1	5.56683e-16	8801.93
0.644214	1	1	1	5.73583e-16	9069.15
0.644214	1	1	1	5.73583e-16	9069.15
0.646214	1	1	1	5.89885e-16	9326.91
0.646214	1	1	1	5.89885e-16	9326.91
0.648214	1	1	1	6.05557e-16	9574.7
0.648214	1	1	1	6.05557e-16	9574.7
0.650214	1	1	1	6.20512e-16	9811.16
0.650214	1	1	1	6.20512e-16	9811.16
0.652214	1	1	1	6.34704e-16	10035.6
0.652214	1	1	1	6.34704e-16	10035.6
0.654214	1	1	1	6.48197e-16	10248.9
0.654214	1	1	1	6.48197e-16	10248.9
0.656214	1	1	1	6.60984e-16	10451.1
0.656214	1	1	1	6.60984e-16	10451.1
0.658214	1	1	1	6.73075e-16	10642.2
0.658214	1	1	1	6.73075e-16	10642.2
0.660214	1	1	1	6.84408e-16	10821.4
0.660214	1	1	1	6.84408e-16	10821.4
0.662214	1	1	1	6.94961e-16	10988.3
0.662214	1	1	1	6.94961e-16	10988.3
0.664214	1	1	1	7.04708e-16	11142.4
0.664214	1	1	1	7.04708e-16	11142.4
0.666214	1	1	1	7.13621e-16	11283.3
0.666214	1	1	1	7.13621e-16	11283.3
0.668214	1	1	1	7.21671e-16	11410.6
0.668214	1	1	1	7.21671e-16	11410.6
0.670214	1	1	1	7.28823e-16	11523.7
0.670214	1	1	1	7.28823e-16	11523.7
0.672214	1	1	1	7.35041e-16	11622
0.672214	1	1	1	7.35041e-16	11622
0.674214	1	1	1	7.40283e-16	11704.9
0.674214	1	1	1	7.40283e-16	11704.9
0.676214	1	1	1	7.44578e-16	11772.8
0.676214	1	1	1	7.44578e-16	11772.8
0.678214	1	1	1	7.47716e-16	11822.4
0.678214	1	1	1	7.47716e-16	11822.4
0.680214	1	1	1	7.4965e-16	11853
0.680214	1	1	1	7.4965e-16	11853
0.682214	1	1	1	7.5039e-16	11864.7
0.682214	1	1	1	7.5039e-16	11864.7
0.684214	1	1	1	7.49877e-16	11856.6
0.684214	1	1	1	7.49877e-16	11856.6
0.686214	1	1	1	7.48052e-16	11827.7
0.686214	1	1	1	7.48052e-16	11827.7
0.688214	1	1	1	7.44865e-16	11777.3
0.688214	1	1	1	7.44865e-16	11777.3
0.690214	1	1	1	7.40267e-16	11704.6
0.690214	1	1	1	7.40267e-16	11704.6
0.692214	1	1	1	7.34221e-16	11609.1
0.692214	1	1	1	7.34221e-16	11609.1
0.694214	1	1	1	7.26741e-16	11490.8
0.694214	1	1	1	7.26741e-16	11490.8
0.696214	1	1	1	7.17795e-16	11349.3
0.696214	1	1	1	7.17795e-16	11349.3
0.698214	1	1	1	7.07345e-16	11184.1
0.698214	1	1	1	7.07345e-16	11184.1
0.700214	1	1	1	6.95394e-16	10995.1
0.700214	1	1	1	6.95394e-16	10995.1
0.702214	1	1	1	6.81968e-16	10782.9
0.702214	1	1	1	6.81968e-16	10782.9
0.704214	1	1	1	6.67108e-16	10547.9
0.704214	1	1	1	6.67108e-16	10547.9
0.706214	1	1	1	6.50762e-16	10289.5
0.706214	1	1	1	6.50762e-16	10289.5
0.708214	1	1	1	6.33099e-16	10010.2
0.708214	1	1	1	6.33099e-16	10010.2
0.710214	1	1	1	6.14277e-16	9712.57
0.710214	1	1	1	6.14277e-16	9712.57
0.712214	1	1	1	5.94458e-16	9399.2
0.712214	1	1	1	5.94458e-16	9399.2
0.714214	1	1	1	5.7384e-16	9073.21
0.714214	1	1	1	5.7384e-16	9073.21
0.716214	1	1	1	5.52534e-16	8736.33
0.716214	1	1	1	5.52534e-16	8736.33
0.718214	1	1	1	5.30737e-16	8391.69
0.718214	1	1	1	5.30737e-16	8391.69
0.720214	1	1	1	5.0867e-16	8042.78
0.720214	1	1	1	5.0867e-16	8042.78
0.722214	1	1	1	4.86575e-16	7693.42
0.722214	1	1	1	4.86575e-16	7693.42
0.724214	1	1	1	4.64715e-16	7347.79
0.724214	1	1	1	4.64715e-16	7347.79
0.726214	1	1	1	4.43372e-16	7010.32
0.726214	1	1	1	4.43372e-16	7010.32
0.728214	1	1	1	4.22843e-16	6685.73
0.728214	1	1	1	4.22843e-16	6685.73
0.730214	1	1	1	4.03438e-16	6378.91
0.730214	1	1	1	4.03438e-16	6378.91
0.732214	1	1	1	3.85478e-16	6094.94
0.732214	1	1	1	3.85478e-16	6094.94
0.734214	1	1	1	3.69219e-16	5837.87
0.734214	1	1	1	3.69219e-16	5837.87
0.736214	1	1	1	3.55047e-16	5613.78
0.736214	1	1	1	3.55047e-16	5613.78
0.738214	1	1	1	3.43292e-16	5427.92
0.738214	1	1	1	3.43292e-16	5427.92
0.740214	1	1	1	3.34271e-16	5285.29
0.740214	1	1	1	3.34271e-16	5285.29
0.742214	1	1	1	3.2829e-16	5190.73
0.742214	1	1	1	3.2829e-16	5190.73
0.744214	1	1	1	3.25642e-16	5148.85
0.744214	1	1	1	3.25642e-16	5148.85
0.746214	1	1	1	3.26598e-16	5163.97
0.746214	1	1	1	3.26598e-16	5163.97
0.748214	1	1	1	3.31407e-16	5240
0.748214	1	1	1	3.31407e-16	5240
0.750214	1	1	1	3.40266e-16	5380.07
0.750214	1	1	1	3.40266e-16	5380.07
0.752214	1	1	1	3.53359e-16	5587.09
0.752214	1	1	1	3.53359e-16	5587.09
0.754214	1	1	1	3.70852e-16	5863.69
0.754214	1	1	1	3.70852e-16	5863.69
0.756214	1	1	1	3.92861e-16	6211.69
0.756214	1	1	1	3.92861e-16	6211.69
0.758214	1	1	1	4.19463e-16	6632.29
0.758214	1	1	1	4.19463e-16	6632.29
0.760214	1	1	1	4.50688e-16	7126
0.760214	1	1	1	4.50688e-16	7126
0.762214	1	1	1	4.86504e-16	7692.3
0.762214	1	1	1	4.86504e-16	7692.3
0.764214	1	1	1	5.26857e-16	8330.35
0.764214	1	1	1	5.26857e-16	8330.35
0.766214	1	1	1	5.71635e-16	9038.34
0.766214	1	1	1	5.71635e-16	9038.34
0.768214	1	1	1	6.20663e-16	9813.55
0.768214	1	1	1	6.20663e-16	9813.55
0.770214	1	1	1	6.73709e-16	10652.3
0.770214	1	1	1	6.73709e-16	10652.3
0.772214	1	1	1	7.30543e-16	11550.9
0.772214	1	1	1	7.30543e-16	11550.9
0.774214	1	1	1	7.90863e-16	12504.6
0.774214	1	1	1	7.90863e-16	12504.6
0.776214	1	1	1	8.54324e-16	13508.1
0.776214	1	1	1	8.54324e-16	13508.1
0.778214	1	1	1	9.20542e-16	14555
0.778214	1	1	1	9.20542e-16	14555
0.780214	1	1	1	9.89094e-16	15638.9
0.780214	1	1	1	9.89094e-16	15638.9
0.782214	1	1	1	1.05952e-15	16752.5
0.782214	1	1	1	1.05952e-15	16752.5
0.784214	1	1	1	1.13134e-15	17888.1
0.784214	1	1	1	1.13134e-15	17888.1
0.786214	1	1	1	1.20404e-15	19037.5
0.786214	1	1	1	1.20404e-15	19037.5
0.788214	1	1	1	1.27709e-15	20192.6
0.788214	1	1	1	1.27709e-15	20192.6
0.790214	1	1	1	1.34973e-15	21341.1
0.790214	1	1	1	1.34973e-15	21341.1
0.792214	1	1	1	1.42154e-15	22476.5
0.792214	1	1	1	1.42154e-15	22476.5
0.794214	1	1	1	1.49196e-15	23589.9
0.794214	1	1	1	1.49196e-15	23589.9
0.796214	1	1	1	1.56041e-15	24672.2
0.796214	1	1	1	1.56041e-15	24672.2
0.798214	1	1	1	1.62634e-15	25714.7
0.798214	1	1	1	1.62634e-15	25714.7
0.800214	1	1	1	1.68921e-15	26708.8
0.800214	1	1	1	1.68921e-15	26708.8
0.802214	1	1	1	1.7485e-15	27646.3
0.802214	1	1	1	1.7485e-15	27646.3
0.804214	1	1	1	1.80372e-15	28519.4
0.804214	1	1	1	1.80372e-15	28519.4
0.806214	1	1	1	1.8545e-15	29322.2
0.806214	1	1	1	1.8545e-15	29322.2
0.808214	1	1	1	1.90037e-15	30047.4
0.808214	1	1	1	1.90037e-15	30047.4
0.810214	1	1	1	1.9409e-15	30688.4
0.810214	1	1	1	1.9409e-15	30688.4
0.812214	1	1	1	1.97577e-15	31239.7
0.812214	1	1	1	1.97577e-15	31239.7
0.814214	1	1	1	2.0047e-15	31697.1
0.814214	1	1	1	2.0047e-15	31697.1
0.816214	1	1	1	2.0273e-15	32054.5
0.816214	1	1	1	2.0273e-15	32054.5
0.818214	1	1	1	2.04326e-15	32306.7
0.818214	1	1	1	2.04326e-15	32306.7
0.820214	1	1	1	2.05278e-15	32457.4
0.820214	1	1	1	2.05278e-15	32457.4
0.822214	1	1	1	2.05586e-15	32505.9
0.822214	1	1	1	2.05586e-15	32505.9
0.824214	1	1	1	2.05258e-15	32454.1
0.824214	1	1	1	2.05258e-15	32454.1
0.826214	1	1	1	2.04313e-15	32304.8
0.826214	1	1	1	2.04313e-15	32304.8
0.828214	1	1	1	2.02748e-15	32057.3
0.828214	1	1	1	2.02748e-15	32057.3
0.830214	1	1	1	2.00581e-15	31714.7
0.830214	1	1	1	2.00581e-15	31714.7
0.832214	1	1	1	1.97838e-15	31280.9
0.832214	1	1	1	1.97838e-15	31280.9
0.834214	1	1	1	1.94546e-15	30760.5
0.834214	1	1	1	1.94546e-15	30760.5
0.836214	1	1	1	1.90743e-15	30159.1
0.836214	1	1	1	1.90743e-15	30159.1
0.838214	1	1	1	1.86468e-15	29483.1
0.838214	1	1	1	1.86468e-15	29483.1
0.840214	1	1	1	1.81764e-15	28739.4
0.840214	1	1	1	1.81764e-15	28739.4
0.842214	1	1	1	1.7668e-15	27935.6
0.842214	1	1	1	1.7668e-15	27935.6
0.844214	1	1	1	1.71255e-15	27077.8
0.844214	1	1	1	1.71255e-15	27077.8
0.846214	1	1	1	1.65537e-15	26173.7
0.846214	1	1	1	1.65537e-15	26173.7
0.848214	1	1	1	1.596e-15	25234.9
0.848214	1	1	1	1.596e-15	25234.9
0.850214	1	1	1	1.53501e-15	24270.6
0.850214	1	1	1	1.53501e-15	24270.6
0.852214	1	1	1	1.47296e-15	23289.6
0.852214	1	1	1	1.47296e-15	23289.6
0.854214	1	1	1	1.41043e-15	22300.9
0.854214	1	1	1	1.41043e-15	22300.9
0.856214	1	1	1	1.34797e-15	21313.2
0.856214	1	1	1	1.34797e-15	21313.2
0.858214	1	1	1	1.28611e-15	20335.2
0.858214	1	1	1	1.28611e-15	20335.2
0.860214	1	1	1	1.22539e-15	19375.1
0.860214	1	1	1	1.22539e-15	19375.1
0.862214	1	1	1	1.16632e-15	18441.1
0.862214	1	1	1	1.16632e-15	18441.1
0.864214	1	1	1	1.10933e-15	17540.1
0.864214	1	1	1	1.10933e-15	17540.1
0.866214	1	1	1	1.05483e-15	16678.3
0.866214	1	1	1	1.05483e-15	16678.3
0.868214	1	1	1	1.00317e-15	15861.6
0.868214	1	1	1	1.00317e-15	15861.6
0.870214	1	1	1	9.54684e-16	15094.9
0.870214	1	1	1	9.54684e-16	15094.9
0.872214	1	1	1	9.09542e-16	14381.1
0.872214	1	1	1	9.09542e-16	14381.1
0.874214	1	1	1	8.68017e-16	13724.6
0.874214	1	1	1	8.68017e-16	13724.6
0.876214	1	1	1	8.30329e-16	13128.7
0.876214	1	1	1	8.30329e-16	13128.7
0.878214	1	1	1	7.96591e-16	12595.2
0.878214	1	1	1	7.96591e-16	12595.2
0.880214	1	1	1	7.66843e-16	12124.9
0.880214	1	1	1	7.66843e-16	12124.9
0.882214	1	1	1	7.41087e-16	11717.6
0.882214	1	1	1	7.41087e-16	11717.6
0.884214	1	1	1	7.19338e-16	11373.7
0.884214	1	1	1	7.19338e-16	11373.7
0.886214	1	1	1	7.01512e-16	11091.9
0.886214	1	1	1	7.01512e-16	11091.9
0.888214	1	1	1	6.87478e-16	10870
0.888214	1	1	1	6.87478e-16	10870
0.890214	1	1	1	6.77058e-16	10705.2
0.890214	1	1	1	6.77058e-16	10705.2
0.892214	1	1	1	6.70037e-16	10594.2
0.892214	1	1	1	6.70037e-16	10594.2
0.894214	1	1	1	6.66162e-16	10532.9
0.894214	1	1	1	6.66162e-16	10532.9
0.896214	1	1	1	6.65152e-16	10517
0.896214	1	1	1	6.65152e-16	10517
0.898214	1	1	1	6.66698e-16	10541.4
0.898214	1	1	1	6.66698e-16	10541.4
0.900214	1	1	1	6.70407e-16	10600.1
0.900214	1	1	1	6.70407e-16	10600.1
0.902214	1	1	1	6.75962e-16	10687.9
0.902214	1	1	1	6.75962e-16	10687.9
0.904214	1	1	1	6.83025e-16	10799.6
0.904214	1	1	1	6.83025e-16	10799.6
0.906214	1	1	1	6.91223e-16	10929.2
0.906214	1	1	1	6.91223e-16	10929.2
0.908214	1	1	1	7.0018e-16	11070.8
0.908214	1	1	1	7.0018e-16	11070.8
0.910214	1	1	1	7.0953e-16	11218.6
0.910214	1	1	1	7.0953e-16	11218.6
0.912214	1	1	1	7.18914e-16	11367
0.912214	1	1	1	7.18914e-16	11367
0.914214	1	1	1	7.27993e-16	11510.6
0.914214	1	1	1	7.27993e-16	11510.6
0.916214	1	1	1	7.36447e-16	11644.3
0.916214	1	1	1	7.36447e-16	11644.3
0.918214	1	1	1	7.44072e-16	11764.8
0.918214	1	1	1	7.44072e-16	11764.8
0.920214	1	1	1	7.50561e-16	11867.4
0.920214	1	1	1	7.50561e-16	11867.4
0.922214	1	1	1	7.55617e-16	11947.4
0.922214	1	1	1	7.55617e-16	11947.4
0.924214	1	1	1	7.59014e-16	12001.1
0.924214	1	1	1	7.59014e-16	12001.1
0.926214	1	1	1	7.60557e-16	12025.5
0.926214	1	1	1	7.60557e-16	12025.5
0.928214	1	1	1	7.59865e-16	12014.5
0.928214	1	1	1	7.59865e-16	12014.5
0.930214	1	1	1	7.57031e-16	11969.7
0.930214	1	1	1	7.57031e-16	11969.7
0.932214	1	1	1	7.51994e-16	11890.1
0.932214	1	1	1	7.51994e-16	11890.1
0.934214	1	1	1	7.44718e-16	11775
0.934214	1	1	1	7.44718e-16	11775
0.936214	1	1	1	7.35263e-16	11625.5
0.936214	1	1	1	7.35263e-16	11625.5
0.938214	1	1	1	7.23721e-16	11443
0.938214	1	1	1	7.23721e-16	11443
0.940214	1	1	1	7.10031e-16	11226.6
0.940214	1	1	1	7.10031e-16	11226.6
0.942214	1	1	1	6.94277e-16	10977.5
0.942214	1	1	1	6.94277e-16	10977.5
0.944214	1	1	1	6.76578e-16	10697.6
0.944214	1	1	1	6.76578e-16	10697.6
0.946214	1	1	1	6.57083e-16	10389.4
0.946214	1	1	1	6.57083e-16	10389.4
0.948214	1	1	1	6.35964e-16	10055.5
0.948214	1	1	1	6.35964e-16	10055.5
0.950214	1	1	1	6.13422e-16	9699.05
0.950214	1	1	1	6.13422e-16	9699.05
0.952214	1	1	1	5.89673e-16	9323.55
0.952214	1	1	1	5.89673e-16	9323.55
0.954214	1	1	1	5.64936e-16	8932.43
0.954214	1	1	1	5.64936e-16	8932.43
0.956214	1	1	1	5.39474e-16	8529.84
0.956214	1	1	1	5.39474e-16	8529.84
0.958214	1	1	1	5.13529e-16	8119.6
0.958214	1	1	1	5.13529e-16	8119.6
0.960214	1	1	1	4.87334e-16	7705.43
0.960214	1	1	1	4.87334e-16	7705.43
0.962214	1	1	1	4.61125e-16	7291.03
0.962214	1	1	1	4.61125e-16	7291.03
0.964214	1	1	1	4.35134e-16	6880.07
0.964214	1	1	1	4.35134e-16	6880.07
0.966214	1	1	1	4.09584e-16	6476.09
0.966214	1	1	1	4.09584e-16	6476.09
0.968214	1	1	1	3.84692e-16	6082.51
0.968214	1	1	1	3.84692e-16	6082.51
0.970214	1	1	1	3.6066e-16	5702.54
0.970214	1	1	1	3.6066e-16	5702.54
0.972214	1	1	1	3.37678e-16	5339.16
0.972214	1	1	1	3.37678e-16	5339.16
0.974214	1	1	1	3.15965e-16	4995.85
0.974214	1	1	1	3.15965e-16	4995.85
0.976214	1	1	1	2.95638e-16	4674.44
0.976214	1	1	1	2.95638e-16	4674.44
0.978214	1	1	1	2.76794e-16	4376.49
0.978214	1	1	1	2.76794e-16	4376.49
0.980214	1	1	1	2.59536e-16	4103.62
0.980214	1	1	1	2.59536e-16	4103.62
0.982214	1	1	1	2.43927e-16	3856.83
0.982214	1	1	1	2.43927e-16	3856.83
0.984214	1	1	1	2.29994e-16	3636.53
0.984214	1	1	1	2.29994e-16	3636.53
0.986214	1	1	1	2.17834e-16	3444.26
0.986214	1	1	1	2.17834e-16	3444.26
0.988214	1	1	1	2.07466e-16	3280.33
0.988214	1	1	1	2.07466e-16	3280.33
0.990214	1	1	1	1.98891e-16	3144.75
0.990214	1	1	1	1.98891e-16	3144.75
0.992214	1	1	1	1.92105e-16	3037.44
0.992214	1	1	1	1.92105e-16	3037.44
0.994214	1	1	1	1.87077e-16	2957.95
0.994214	1	1	1	1.87077e-16	2957.95
0.996214	1	1	1	1.83725e-16	2904.95
0.996214	1	1	1	1.83725e-16	2904.95
0.998214	1	1	1	1.8198e-16	2877.35
0.998214	1	1	1	1.8198e-16	2877.35
1.00021	1	1	1	3.15722e-16	4992
1.00021	1	1	1	3.15722e-16	4992
1.00221	1	1	1	3.1636e-16	5002.09
1.00221	1	1	1	3.1636e-16	5002.09
1.00421	1	1	1	3.19485e-16	5051.5
1.00421	1	1	1	3.19485e-16	5051.5
1.00621	1	1	1	3.25051e-16	5139.5
1.00621	1	1	1	3.25051e-16	5139.5
1.00821	1	1	1	3.32986e-16	5264.96
1.00821	1	1	1	3.32986e-16	5264.96
1.01021	1	1	1	3.43144e-16	5425.58
1.01021	1	1	1	3.43144e-16	5425.58
1.01221	1	1	1	3.55314e-16	5618
1.01221	1	1	1	3.55314e-16	5618
1.01421	1	1	1	3.69337e-16	5839.74
1.01421	1	1	1	3.69337e-16	5839.74
1.01621	1	1	1	3.84972e-16	6086.95
1.01621	1	1	1	3.84972e-16	6086.95
1.01821	1	1	1	4.01944e-16	6355.3
1.01821	1	1	1	4.01944e-16	6355.3
1.02021	1	1	1	4.19954e-16	6640.05
1.02021	1	1	1	4.19954e-16	6640.05
1.02221	1	1	1	4.3868e-16	6936.15
1.02221	1	1	1	4.3868e-16	6936.15
1.02421	1	1	1	4.57827e-16	7238.88
1.02421	1	1	1	4.57827e-16	7238.88
1.02621	1	1	1	4.77054e-16	7542.88
1.02621	1	1	1	4.77054e-16	7542.88
1.02821	1	1	1	4.95964e-16	7841.89
1.02821	1	1	1	4.95964e-16	7841.89
1.03021	1	1	1	5.142e-16	8130.21
1.03021	1	1	1	5.142e-16	8130.21
1.03221	1	1	1	5.31408e-16	8402.29
1.03221	1	1	1	5.31408e-16	8402.29
1.03421	1	1	1	5.47251e-16	8652.81
1.03421	1	1	1	5.47251e-16	8652.81
1.03621	1	1	1	5.61414e-16	8876.74
1.03621	1	1	1	5.61414e-16	8876.74
1.03821	1	1	1	5.73505e-16	9067.92
1.03821	1	1	1	5.73505e-16	9067.92
1.04021	1	1	1	5.83223e-16	9221.56
1.04021	1	1	1	5.83223e-16	9221.56
1.04221	1	1	1	5.90511e-16	9336.8
1.04221	1	1	1	5.90511e-16	9336.8
1.04421	1	1	1	5.95317e-16	9412.79
1.04421	1	1	1	5.95317e-16	9412.79
1.04621	1	1	1	5.97348e-16	9444.9
1.04621	1	1	1	5.97348e-16	9444.9
1.04821	1	1	1	5.96502e-16	9431.53
1.04821	1	1	1	5.96502e-16	9431.53
1.05021	1	1	1	5.9273e-16	9371.89
1.05021	1	1	1	5.9273e-16	9371.89
1.05221	1	1	1	5.86037e-16	9266.05
1.05221	1	1	1	5.86037e-16	9266.05
1.05421	1	1	1	5.76483e-16	9114.99
1.05421	1	1	1	5.76483e-16	9114.99
1.05621	1	1	1	5.64185e-16	8920.54
1.05621	1	1	1	5.64185e-16	8920.54
1.05821	1	1	1	5.49315e-16	8685.44
1.05821	1	1	1	5.49315e-16	8685.44
1.06021	1	1	1	5.321e-16	8413.24
1.06021	1	1	1	5.321e-16	8413.24
1.06221	1	1	1	5.12958e-16	8110.59
1.06221	1	1	1	5.12958e-16	8110.59
1.06421	1	1	1	4.92078e-16	7780.43
1.06421	1	1	1	4.92078e-16	7780.43
1.06621	1	1	1	4.69645e-16	7425.74
1.06621	1	1	1	4.69645e-16	7425.74
1.06821	1	1	1	4.46098e-16	7053.43
1.06821	1	1	1	4.46098e-16	7053.43
1.07021	1	1	1	4.21957e-16	6671.73
1.07021	1	1	1	4.21957e-16	6671.73
1.07221	1	1	1	3.97669e-16	6287.7
1.07221	1	1	1	3.97669e-16	6287.7
1.07421	1	1	1	3.73701e-16	5908.73
1.07421	1	1	1	3.73701e-16	5908.73
1.07621	1	1	1	3.50531e-16	5542.39
1.07621	1	1	1	3.50531e-16	5542.39
1.07821	1	1	1	3.28643e-16	5196.31
1.07821	1	1	1	3.28643e-16	5196.31
1.08021	1	1	1	3.08566e-16	4878.86
1.08021	1	1	1	3.08566e-16	4878.86
1.08221	1	1	1	2.90751e-16	4597.17
1.08221	1	1	1	2.90751e-16	4597.17
1.08421	1	1	1	2.75579e-16	4357.29
1.08421	1	1	1	2.75579e-16	4357.29
1.08621	1	1	1	2.63458e-16	4165.64
1.08621	1	1	1	2.63458e-16	4165.64
1.08821	1	1	1	2.54759e-16	4028.09
1.08821	1	1	1	2.54759e-16	4028.09
1.09021	1	1	1	2.49815e-16	3949.93
1.09021	1	1	1	2.49815e-16	3949.93
1.09221	1	1	1	2.48915e-16	3935.69
1.09221	1	1	1	2.48915e-16	3935.69
1.09421	1	1	1	2.52233e-16	3988.16
1.09421	1	1	1	2.52233e-16	3988.16
1.09621	1	1	1	2.59996e-16	4110.9
1.09621	1	1	1	2.59996e-16	4110.9
1.09821	1	1	1	2.72355e-16	4306.32
1.09821	1	1	1	2.72355e-16	4306.32
1.10021	1	1	1	2.89396e-16	4575.75
1.10021	1	1	1	2.89396e-16	4575.75
1.10221	1	1	1	3.11067e-16	4918.4
1.10221	1	1	1	3.11067e-16	4918.4
1.10421	1	1	1	3.37298e-16	5333.15
1.10421	1	1	1	3.37298e-16	5333.15
1.10621	1	1	1	3.67957e-16	5817.91
1.10621	1	1	1	3.67957e-16	5817.91
1.10821	1	1	1	4.0285e-16	6369.63
1.10821	1	1	1	4.0285e-16	6369.63
1.11021	1	1	1	4.41727e-16	6984.32
1.11021	1	1	1	4.41727e-16	6984.32
1.11221	1	1	1	4.84281e-16	7657.15
1.11221	1	1	1	4.84281e-16	7657.15
1.11421	1	1	1	5.3015e-16	8382.4
1.11421	1	1	1	5.3015e-16	8382.4
1.11621	1	1	1	5.78924e-16	9153.6
1.11621	1	1	1	5.78924e-16	9153.6
1.11821	1	1	1	6.30314e-16	9966.14
1.11821	1	1	1	6.30314e-16	9966.14
1.12021	1	1	1	6.83684e-16	10810
1.12021	1	1	1	6.83684e-16	10810
1.12221	1	1	1	7.38241e-16	11672.6
1.12221	1	1	1	7.38241e-16	11672.6
1.12421	1	1	1	7.93549e-16	12547.1
1.12421	1	1	1	7.93549e-16	12547.1
1.12621	1	1	1	8.49027e-16	13424.3
1.12621	1	1	1	8.49027e-16	13424.3
1.12821	1	1	1	9.04064e-16	14294.5
1.12821	1	1	1	9.04064e-16	14294.5
1.13021	1	1	1	9.58045e-16	15148
1.13021	1	1	1	9.58045e-16	15148
1.13221	1	1	1	1.01037e-15	15975.3
1.13221	1	1	1	1.01037e-15	15975.3
1.13421	1	1	1	1.06045e-15	16767.1
1.13421	1	1	1	1.06045e-15	16767.1
1.13621	1	1	1	1.10786e-15	17516.8
1.13621	1	1	1	1.10786e-15	17516.8
1.13821	1	1	1	1.15206e-15	18215.7
1.13821	1	1	1	1.15206e-15	18215.7
1.14021	1	1	1	1.19242e-15	18853.8
1.14021	1	1	1	1.19242e-15	18853.8
1.14221	1	1	1	1.22849e-15	19424.1
1.14221	1	1	1	1.22849e-15	19424.1
1.14421	1	1	1	1.25986e-15	19920.1
1.14421	1	1	1	1.25986e-15	19920.1
1.14621	1	1	1	1.28619e-15	20336.5
1.14621	1	1	1	1.28619e-15	20336.5
1.14821	1	1	1	1.30721e-15	20668.8
1.14821	1	1	1	1.30721e-15	20668.8
1.15021	1	1	1	1.32227e-15	20906.9
1.15021	1	1	1	1.32227e-15	20906.9
1.15221	1	1	1	1.33172e-15	21056.3
1.15221	1	1	1	1.33172e-15	21056.3
1.15421	1	1	1	1.33561e-15	21117.8
1.15421	1	1	1	1.33561e-15	21117.8
1.15621	1	1	1	1.33421e-15	21095.6
1.15621	1	1	1	1.33421e-15	21095.6
1.15821	1	1	1	1.32727e-15	20985.9
1.15821	1	1	1	1.32727e-15	20985.9
1.16021	1	1	1	1.31494e-15	20791
1.16021	1	1	1	1.31494e-15	20791
1.16221	1	1	1	1.29745e-15	20514.5
1.16221	1	1	1	1.29745e-15	20514.5
1.16421	1	1	1	1.27509e-15	20161
1.16421	1	1	1	1.27509e-15	20161
1.16621	1	1	1	1.24825e-15	19736.5
1.16621	1	1	1	1.24825e-15	19736.5
1.16821	1	1	1	1.21734e-15	19247.9
1.16821	1	1	1	1.21734e-15	19247.9
1.17021	1	1	1	1.18288e-15	18702.9
1.17021	1	1	1	1.18288e-15	18702.9
1.17221	1	1	1	1.14539e-15	18110.3
1.17221	1	1	1	1.14539e-15	18110.3
1.17421	1	1	1	1.10571e-15	17482.8
1.17421	1	1	1	1.10571e-15	17482.8
1.17621	1	1	1	1.06415e-15	16825.7
1.17621	1	1	1	1.06415e-15	16825.7
1.17821	1	1	1	1.0211e-15	16145.1
1.17821	1	1	1	1.0211e-15	16145.1
1.18021	1	1	1	9.77526e-16	15456.1
1.18021	1	1	1	9.77526e-16	15456.1
1.18221	1	1	1	9.34082e-16	14769.1
